timestamp_s,CH0,CH1
2.50263625,0,1
2.5031362,0,0
2.50363595,0,1
2.5041359,0,0
2.5046356,0,1
2.5051355,0,0
2.5056352,0,1
2.50613515,0,0
2.5066349,0,1
2.5071349,0,0
2.5076346,0,1
2.5081346,0,0
2.50863435,0,1
2.50913435,0,0
2.50963405,0,1
2.510134,0,0
2.5106337,0,1
2.51113365,0,0
2.51163335,0,1
2.5121333,0,0
2.51263305,0,1
2.513133,0,0
2.51363275,0,1
2.5141327,0,0
2.5146324,0,1
2.5151324,0,0
2.51563215,0,1
2.51613215,0,0
2.51663185,0,1
2.51713185,0,0
2.51763165,0,1
2.5181316,0,0
2.51863135,0,1
2.51913135,0,0
2.51963105,0,1
2.52013105,0,0
2.5206308,0,1
2.5211308,0,0
2.52163055,0,1
2.52213055,0,0
2.5226303,0,1
2.52313025,0,0
2.52362995,0,1
2.52412995,0,0
2.5246297,0,1
2.5251296,0,0
2.52562935,0,1
2.5261293,0,0
2.52662905,0,1
2.52712905,0,0
2.5276288,0,1
2.52812875,0,0
2.52862855,0,1
2.5291285,0,0
2.52962825,0,1
2.5301282,0,0
2.5306279,0,1
2.53112785,0,0
2.53162755,0,1
2.53212745,0,0
2.5326272,0,1
2.53312725,0,0
2.53362705,0,1
2.53412715,0,0
2.534627,0,1
2.535127,0,0
2.53562675,0,1
2.5361268,0,0
2.53662655,0,1
2.5371265,0,0
2.53762625,0,1
2.5381263,0,0
2.53862615,0,1
2.5391262,0,0
2.53962595,0,1
2.54012585,0,0
2.54062565,0,1
2.54112565,0,0
2.5416254,0,1
2.54212545,0,0
2.5426253,0,1
2.54312535,0,0
2.5436251,0,1
2.5441251,0,0
2.54462485,0,1
2.54512485,0,0
2.54562465,0,1
2.5461247,0,0
2.54662445,0,1
2.54712445,0,0
2.5476242,0,1
2.5481242,0,0
2.54862405,0,1
2.54912405,0,0
2.5496238,0,1
2.5501238,0,0
2.5506236,0,1
2.5511236,0,0
2.55162335,0,1
2.5521234,0,0
2.5526232,0,1
2.55312325,0,0
2.553623,0,1
2.554123,0,0
2.5546228,0,1
2.55512285,0,0
2.5556226,0,1
2.5561226,0,0
2.5566224,0,1
2.55712245,0,0
2.55762225,0,1
2.5581223,0,0
2.55862205,0,1
2.5591221,0,0
2.5596219,0,1
2.5601219,0,0
2.5606216,0,1
2.5611216,0,0
2.56162135,0,1
2.5621214,0,0
2.56262115,0,1
2.56312115,0,0
2.5636209,0,1
2.56412095,0,0
2.5646207,0,1
2.56512065,0,0
2.5656204,0,1
2.56612035,0,0
2.56662005,0,1
2.56712,0,0
2.56761975,0,1
2.56811975,0,0
2.5686195,0,1
2.56911945,0,0
2.56961925,0,1
2.57011925,0,0
2.57061895,0,1
2.5711189,0,0
2.5716187,0,1
2.57211865,0,0
2.5726184,0,1
2.5731183,0,0
2.57361805,0,1
2.57411805,0,0
2.57461775,0,1
2.57511775,0,0
2.57561755,0,1
2.57611755,0,0
2.5766173,0,1
2.5771173,0,0
2.57761705,0,1
2.57811705,0,0
2.57861685,0,1
2.57911685,0,0
2.5796166,0,1
2.5801166,0,0
2.58061635,0,1
2.5811164,0,0
2.5816161,0,1
2.58211605,0,0
2.5826158,0,1
2.5831158,0,0
2.58361555,0,1
2.58411555,0,0
2.58461525,0,1
2.5851153,0,0
2.58561505,0,1
2.58611505,0,0
2.5866148,0,1
2.58711475,0,0
2.58761455,0,1
2.5881145,0,0
2.58861425,0,1
2.58911425,0,0
2.58961395,0,1
2.590114,0,0
2.59061375,0,1
2.59111375,0,0
2.5916135,0,1
2.59211355,0,0
2.5926133,0,1
2.5931133,0,0
2.59361305,0,1
2.5941131,0,0
2.5946129,0,1
2.59511295,0,0
2.59561275,0,1
2.5961128,0,0
2.5966126,0,1
2.5971126,0,0
2.59761235,0,1
2.59811235,0,0
2.5986121,0,1
2.59911215,0,0
2.5996119,0,1
2.60011195,0,0
2.6006117,0,1
2.6011117,0,0
2.60161145,0,1
2.60211155,0,0
2.6026113,0,1
2.60311135,0,0
2.6036111,0,1
2.60411115,0,0
2.60461095,0,1
2.605111,0,0
2.6056108,0,1
2.60611085,0,0
2.60661065,0,1
2.60711065,0,0
2.6076104,0,1
2.60811045,0,0
2.6086102,0,1
2.6091102,0,0
2.60961,0,1
2.61011005,0,0
2.61060985,0,1
2.61110985,0,0
2.6116096,0,1
2.6121096,0,0
2.61260935,0,1
2.61310935,0,0
2.6136091,0,1
2.6141091,0,0
2.6146089,0,1
2.6151089,0,0
2.61560865,0,1
2.6161087,0,0
2.61660845,0,1
2.6171085,0,0
2.6176083,0,1
2.6181083,0,0
2.6186081,0,1
2.6191081,0,0
2.61960795,0,1
2.620108,0,0
2.62060785,0,1
2.62110795,0,0
2.6216078,0,1
2.62210785,0,0
2.6226077,0,1
2.6231078,0,0
2.6236076,0,1
2.62410765,0,0
2.6246074,0,1
2.62510745,0,0
2.6256072,0,1
2.62610725,0,0
2.62660705,0,1
2.62710705,0,0
2.62760685,0,1
2.6281069,0,0
2.6286067,0,1
2.62910675,0,0
2.62960655,0,1
2.6301066,0,0
2.6306064,0,1
2.6311064,0,0
2.6316062,0,1
2.63210625,0,0
2.63260605,0,1
2.6331061,0,0
2.6336059,0,1
2.634106,0,0
2.6346058,0,1
2.63510585,0,0
2.6356056,0,1
2.63610555,0,0
2.6366053,0,1
2.63710535,0,0
2.6376051,0,1
2.6381051,0,0
2.63860485,0,1
2.6391049,0,0
2.63960465,0,1
2.6401047,0,0
2.6406045,0,1
2.6411045,0,0
2.6416043,0,1
2.6421043,0,0
2.64260405,0,1
2.64310405,0,0
2.6436038,0,1
2.64410385,0,0
2.64460365,0,1
2.64510365,0,0
2.64560335,0,1
2.64610335,0,0
2.6466031,0,1
2.64710315,0,0
2.64760285,0,1
2.64810285,0,0
2.64860265,0,1
2.64910265,0,0
2.6496024,0,1
2.65010245,0,0
2.6506022,0,1
2.65110225,0,0
2.65160205,0,1
2.6521021,0,0
2.6526018,0,1
2.65310185,0,0
2.65360155,0,1
2.6541016,0,0
2.65460135,0,1
2.65510135,0,0
2.6556011,0,1
2.65610115,0,0
2.65660095,0,1
2.657101,0,0
2.6576008,0,1
2.6581008,0,0
2.6586006,0,1
2.6591006,0,0
2.65960035,0,1
2.6601004,0,0
2.6606002,0,1
2.6611002,0,0
2.6616,0,1
2.66210005,0,0
2.66259985,0,1
2.66309985,0,0
2.66359965,0,1
2.66409965,0,0
2.6645994,0,1
2.6650994,0,0
2.66559915,0,1
2.66609915,0,0
2.6665989,0,1
2.66709895,0,0
2.66759875,0,1
2.6680987,0,0
2.6685985,0,1
2.66909845,0,0
2.6695982,0,1
2.6700982,0,0
2.67059795,0,1
2.6710979,0,0
2.67159765,0,1
2.67209765,0,0
2.67259745,0,1
2.67309745,0,0
2.6735972,0,1
2.6740973,0,0
2.6745971,0,1
2.6750972,0,0
2.675597,0,1
2.676097,0,0
2.67659685,0,1
2.6770969,0,0
2.6775967,0,1
2.67809675,0,0
2.6785965,0,1
2.67909655,0,0
2.67959635,0,1
2.6800964,0,0
2.68059625,0,1
2.6810963,0,0
2.6815961,0,1
2.6820961,0,0
2.68259595,0,1
2.68309595,0,0
2.68359575,0,1
2.68409575,0,0
2.6845955,0,1
2.6850955,0,0
2.68559525,0,1
2.68609525,0,0
2.686595,0,1
2.687095,0,0
2.6875948,0,1
2.6880948,0,0
2.68859455,0,1
2.6890946,0,0
2.68959435,0,1
2.6900943,0,0
2.6905941,0,1
2.6910941,0,0
2.69159385,0,1
2.69209385,0,0
2.69259365,0,1
2.69309365,0,0
2.6935934,0,1
2.6940934,0,0
2.69459315,0,1
2.6950932,0,0
2.69559295,0,1
2.69609295,0,0
2.6965927,0,1
2.6970927,0,0
2.6975924,0,1
2.6980924,0,0
2.6985921,0,1
2.6990921,0,0
2.69959185,0,1
2.70009185,0,0
2.70059155,0,1
2.70109155,0,0
2.7015913,0,1
2.7020913,0,0
2.70259105,0,1
2.703091,0,0
2.70359075,0,1
2.70409075,0,0
2.70459045,0,1
2.70509045,0,0
2.70559015,0,1
2.70609015,0,0
2.7065899,0,1
2.7070899,0,0
2.70758965,0,1
2.70808965,0,0
2.7085894,0,1
2.7090894,0,0
2.70958915,0,1
2.7100892,0,0
2.71058895,0,1
2.71108895,0,0
2.7115887,0,1
2.7120887,0,0
2.7125885,0,1
2.7130885,0,0
2.71358825,0,1
2.7140883,0,0
2.71458805,0,1
2.71508805,0,0
2.7155878,0,1
2.7160878,0,0
2.71658755,0,1
2.7170876,0,0
2.71758735,0,1
2.71808735,0,0
2.7185871,0,1
2.71908705,0,0
2.71958685,0,1
2.72008685,0,0
2.7205866,0,1
2.7210866,0,0
2.72158635,0,1
2.72208635,0,0
2.7225861,0,1
2.72308605,0,0
2.7235858,0,1
2.7240858,0,0
2.7245855,0,1
2.72508545,0,0
2.72558515,0,1
2.72608515,0,0
2.72658485,0,1
2.7270848,0,0
2.72758455,0,1
2.7280845,0,0
2.72858425,0,1
2.7290842,0,0
2.72958395,0,1
2.73008395,0,0
2.7305837,0,1
2.7310837,0,0
2.7315835,0,1
2.7320835,0,0
2.7325832,0,1
2.7330832,0,0
2.7335829,0,1
2.73408285,0,0
2.7345825,0,1
2.73508245,0,0
2.7355822,0,1
2.73608215,0,0
2.73658185,0,1
2.73708185,0,0
2.7375816,0,1
2.73808155,0,0
2.73858125,0,1
2.73908125,0,0
2.739581,0,1
2.740081,0,0
2.74058075,0,1
2.7410807,0,0
2.74158045,0,1
2.74208045,0,0
2.7425802,0,1
2.7430802,0,0
2.74358,0,1
2.74407995,0,0
2.7445797,0,1
2.7450797,0,0
2.7455795,0,1
2.74607945,0,0
2.74657925,0,1
2.74707925,0,0
2.747579,0,1
2.748079,0,0
2.7485787,0,1
2.7490787,0,0
2.74957845,0,1
2.7500784,0,0
2.75057805,0,1
2.751078,0,0
2.75157775,0,1
2.75207775,0,0
2.7525775,0,1
2.7530775,0,0
2.75357725,0,1
2.7540772,0,0
2.75457695,0,1
2.7550769,0,0
2.75557665,0,1
2.7560766,0,0
2.7565763,0,1
2.7570763,0,0
2.75757605,0,1
2.758076,0,0
2.75857575,0,1
2.7590757,0,0
2.75957545,0,1
2.76007545,0,0
2.76057515,0,1
2.76107515,0,0
2.7615749,0,1
2.7620749,0,0
2.76257465,0,1
2.76307465,0,0
2.7635744,0,1
2.7640744,0,0
2.7645741,0,1
2.7650741,0,0
2.7655738,0,1
2.7660738,0,0
2.7665735,0,1
2.76707345,0,0
2.7675732,0,1
2.7680732,0,0
2.76857295,0,1
2.76907295,0,0
2.7695727,0,1
2.7700727,0,0
2.77057245,0,1
2.77107245,0,0
2.7715722,0,1
2.77207215,0,0
2.77257185,0,1
2.77307185,0,0
2.7735716,0,1
2.77407155,0,0
2.7745713,0,1
2.7750713,0,0
2.77557105,0,1
2.77607105,0,0
2.7765709,0,1
2.77707085,0,0
2.7775706,0,1
2.7780706,0,0
2.7785704,0,1
2.77907045,0,0
2.77957025,0,1
2.78007025,0,0
2.78057005,0,1
2.78107005,0,0
2.78156985,0,1
2.7820699,0,0
2.7825697,0,1
2.78306975,0,0
2.7835696,0,1
2.78406965,0,0
2.78456945,0,1
2.7850695,0,0
2.78556935,0,1
2.7860694,0,0
2.7865692,0,1
2.7870692,0,0
2.787569,0,1
2.7880691,0,0
2.7885689,0,1
2.78906895,0,0
2.7895687,0,1
2.7900687,0,0
2.79056845,0,1
2.7910685,0,0
2.7915683,0,1
2.79206835,0,0
2.7925681,0,1
2.79306805,0,0
2.79356785,0,1
2.79406785,0,0
2.7945676,0,1
2.7950676,0,0
2.7955673,0,1
2.79606725,0,0
2.796567,0,1
2.79706695,0,0
2.79756675,0,1
2.79806675,0,0
2.7985665,0,1
2.7990665,0,0
2.79956625,0,1
2.8000663,0,0
2.80056605,0,1
2.80106605,0,0
2.8015658,0,1
2.80206585,0,0
2.8025656,0,1
2.8030656,0,0
2.8035653,0,1
2.8040653,0,0
2.804565,0,1
2.805065,0,0
2.8055647,0,1
2.80606465,0,0
2.8065644,0,1
2.8070644,0,0
2.80756415,0,1
2.8080641,0,0
2.8085639,0,1
2.8090639,0,0
2.80956365,0,1
2.81006365,0,0
2.81056335,0,1
2.8110633,0,0
2.811563,0,1
2.81206295,0,0
2.8125627,0,1
2.8130627,0,0
2.81356245,0,1
2.8140624,0,0
2.81456215,0,1
2.8150621,0,0
2.81556185,0,1
2.8160619,0,0
2.8165617,0,1
2.8170617,0,0
2.8175615,0,1
2.81806155,0,0
2.8185613,0,1
2.81906135,0,0
2.8195611,0,1
2.82006115,0,0
2.8205609,0,1
2.8210609,0,0
2.8215607,0,1
2.8220607,0,0
2.8225605,0,1
2.8230605,0,0
2.82356025,0,1
