timestamp_s,CH0,CH1
0.2553763,0,0
0.2558762,0,1
0.2563764,0,0
0.25687625,0,1
0.25737635,0,0
0.25787625,0,1
0.2583764,0,0
0.25887625,0,1
0.2593764,0,0
0.25987635,0,1
0.26037645,0,0
0.26087635,0,1
0.26137655,0,0
0.2618764,0,1
0.2623765,0,0
0.2628764,0,1
0.2633765,0,0
0.26387635,0,1
0.2643765,0,0
0.26487635,0,1
0.2653765,0,0
0.2658764,0,1
0.26637655,0,0
0.26687645,0,1
0.2673766,0,0
0.2678765,0,1
0.2683766,0,0
0.26887645,0,1
0.26937655,0,0
0.26987645,0,1
0.2703766,0,0
0.2708765,0,1
0.2713766,0,0
0.2718765,0,1
0.2723766,0,0
0.27287645,0,1
0.2733766,0,0
0.27387645,0,1
0.2743766,0,0
0.2748765,0,1
0.27537665,0,0
0.2758765,0,1
0.2763766,0,0
0.2768765,0,1
0.2773766,0,0
0.27787655,0,1
0.2783767,0,0
0.2788766,0,1
0.27937675,0,0
0.27987665,0,1
0.28037685,0,0
0.2808767,0,1
0.28137685,0,0
0.28187675,0,1
0.2823769,0,0
0.28287685,0,1
0.28337705,0,0
0.283877,0,1
0.28437715,0,0
0.2848771,0,1
0.2853773,0,0
0.28587725,0,1
0.2863774,0,0
0.2868773,0,1
0.2873775,0,0
0.2878774,0,1
0.2883776,0,0
0.2888775,0,1
0.2893777,0,0
0.28987765,0,1
0.2903778,0,0
0.29087775,0,1
0.2913779,0,0
0.2918778,0,1
0.29237795,0,0
0.29287785,0,1
0.29337795,0,0
0.2938778,0,1
0.2943779,0,0
0.2948778,0,1
0.2953779,0,0
0.2958778,0,1
0.296378,0,0
0.29687795,0,1
0.2973781,0,0
0.297878,0,1
0.2983782,0,0
0.2988781,0,1
0.29937825,0,0
0.29987815,0,1
0.3003783,0,0
0.3008782,0,1
0.30137835,0,0
0.30187825,0,1
0.3023784,0,0
0.30287835,0,1
0.30337845,0,0
0.30387835,0,1
0.3043785,0,0
0.3048784,0,1
0.3053785,0,0
0.30587845,0,1
0.3063786,0,0
0.30687845,0,1
0.3073786,0,0
0.3078785,0,1
0.3083786,0,0
0.30887855,0,1
0.3093787,0,0
0.3098786,0,1
0.3103787,0,0
0.31087865,0,1
0.3113788,0,0
0.3118787,0,1
0.31237885,0,0
0.31287875,0,1
0.31337885,0,0
0.3138787,0,1
0.3143789,0,0
0.31487885,0,1
0.315379,0,0
0.3158789,0,1
0.31637905,0,0
0.31687895,0,1
0.3173791,0,0
0.317879,0,1
0.31837905,0,0
0.31887885,0,1
0.3193789,0,0
0.3198788,0,1
0.32037895,0,0
0.32087885,0,1
0.32137895,0,0
0.32187885,0,1
0.322379,0,0
0.32287895,0,1
0.3233791,0,0
0.323879,0,1
0.32437915,0,0
0.32487905,0,1
0.3253792,0,0
0.3258791,0,1
0.3263793,0,0
0.32687925,0,1
0.3273794,0,0
0.3278793,0,1
0.3283795,0,0
0.3288794,0,1
0.32937955,0,0
0.3298794,0,1
0.33037955,0,0
0.33087945,0,1
0.33137955,0,0
0.33187945,0,1
0.33237955,0,0
0.3328794,0,1
0.33337955,0,0
0.33387945,0,1
0.33437955,0,0
0.3348794,0,1
0.33537955,0,0
0.33587945,0,1
0.33637955,0,0
0.3368794,0,1
0.3373795,0,0
0.33787935,0,1
0.3383795,0,0
0.33887945,0,1
0.3393796,0,0
0.33987945,0,1
0.34037955,0,0
0.34087945,0,1
0.34137955,0,0
0.3418794,0,1
0.3423795,0,0
0.3428794,0,1
0.3433795,0,0
0.34387935,0,1
0.34437945,0,0
0.3448793,0,1
0.34537945,0,0
0.34587925,0,1
0.3463794,0,0
0.3468792,0,1
0.34737925,0,0
0.34787905,0,1
0.34837915,0,0
0.348879,0,1
0.3493791,0,0
0.349879,0,1
0.3503791,0,0
0.35087895,0,1
0.35137905,0,0
0.3518789,0,1
0.35237905,0,0
0.35287895,0,1
0.3533791,0,0
0.35387895,0,1
0.354379,0,0
0.35487885,0,1
0.355379,0,0
0.35587885,0,1
0.3563789,0,0
0.3568788,0,1
0.35737885,0,0
0.35787875,0,1
0.35837885,0,0
0.3588787,0,1
0.35937885,0,0
0.35987865,0,1
0.3603788,0,0
0.36087865,0,1
0.36137875,0,0
0.36187865,0,1
0.3623787,0,0
0.36287855,0,1
0.3633787,0,0
0.36387855,0,1
0.3643786,0,0
0.36487845,0,1
0.3653785,0,0
0.36587835,0,1
0.36637845,0,0
0.36687825,0,1
0.36737835,0,0
0.3678782,0,1
0.36837835,0,0
0.3688782,0,1
0.3693783,0,0
0.36987815,0,1
0.37037825,0,0
0.37087805,0,1
0.37137815,0,0
0.37187805,0,1
0.3723782,0,0
0.37287805,0,1
0.3733782,0,0
0.373878,0,1
0.37437815,0,0
0.374878,0,1
0.3753781,0,0
0.37587795,0,1
0.376378,0,0
0.37687785,0,1
0.37737795,0,0
0.37787785,0,1
0.37837795,0,0
0.37887785,0,1
0.37937795,0,0
0.37987785,0,1
0.38037795,0,0
0.38087785,0,1
0.38137795,0,0
0.3818779,0,1
0.38237795,0,0
0.3828777,0,1
0.38337775,0,0
0.38387765,0,1
0.38437775,0,0
0.3848776,0,1
0.38537775,0,0
0.3858776,0,1
0.3863777,0,0
0.38687755,0,1
0.38737765,0,0
0.3878775,0,1
0.38837755,0,0
0.3888774,0,1
0.3893775,0,0
0.38987735,0,1
0.3903775,0,0
0.39087735,0,1
0.39137745,0,0
0.3918773,0,1
0.3923774,0,0
0.3928773,0,1
0.3933774,0,0
0.39387725,0,1
0.3943774,0,0
0.39487725,0,1
0.3953773,0,0
0.3958772,0,1
0.39637735,0,0
0.39687725,0,1
0.3973774,0,0
0.3978773,0,1
0.39837745,0,0
0.3988774,0,1
0.39937755,0,0
0.39987745,0,1
0.4003776,0,0
0.40087745,0,1
0.4013776,0,0
0.40187745,0,1
0.4023775,0,0
0.40287735,0,1
0.40337745,0,0
0.40387725,0,1
0.4043773,0,0
0.40487715,0,1
0.4053772,0,0
0.40587705,0,1
0.40637715,0,0
0.406877,0,1
0.4073771,0,0
0.407877,0,1
0.4083771,0,0
0.40887695,0,1
0.4093771,0,0
0.409877,0,1
0.41037715,0,0
0.410877,0,1
0.41137715,0,0
0.411877,0,1
0.4123771,0,0
0.41287695,0,1
0.4133771,0,0
0.41387695,0,1
0.4143771,0,0
0.41487695,0,1
0.41537705,0,0
0.4158769,0,1
0.416377,0,0
0.41687685,0,1
0.41737705,0,0
0.41787695,0,1
0.41837705,0,0
0.418877,0,1
0.41937715,0,0
0.41987705,0,1
0.42037715,0,0
0.420877,0,1
0.42137715,0,0
0.421877,0,1
0.42237715,0,0
0.422877,0,1
0.42337715,0,0
0.423877,0,1
0.4243771,0,0
0.424877,0,1
0.4253771,0,0
0.425877,0,1
0.4263771,0,0
0.42687695,0,1
0.42737705,0,0
0.42787695,0,1
0.42837705,0,0
0.42887685,0,1
0.42937695,0,0
0.4298768,0,1
0.4303769,0,0
0.43087675,0,1
0.4313769,0,0
0.4318767,0,1
0.4323768,0,0
0.4328767,0,1
0.4333768,0,0
0.4338766,0,1
0.43437675,0,0
0.4348766,0,1
0.43537675,0,0
0.43587665,0,1
0.43637685,0,0
0.43687675,0,1
0.43737695,0,0
0.4378769,0,1
0.4383771,0,0
0.438877,0,1
0.4393772,0,0
0.4398771,0,1
0.4403773,0,0
0.4408772,0,1
0.4413773,0,0
0.4418772,0,1
0.44237735,0,0
0.4428772,0,1
0.4433773,0,0
0.44387715,0,1
0.4443773,0,0
0.44487715,0,1
0.4453773,0,0
0.44587715,0,1
0.4463773,0,0
0.4468772,0,1
0.4473773,0,0
0.4478772,0,1
0.44837735,0,0
0.4488772,0,1
0.4493774,0,0
0.4498773,0,1
0.45037745,0,0
0.4508774,0,1
0.4513776,0,0
0.45187755,0,1
0.4523777,0,0
0.4528776,0,1
0.45337775,0,0
0.45387765,0,1
0.45437785,0,0
0.45487785,0,1
0.45537805,0,0
0.455878,0,1
0.4563782,0,0
0.4568781,0,1
0.45737825,0,0
0.45787815,0,1
0.4583783,0,0
0.4588782,0,1
0.4593784,0,0
0.4598783,0,1
0.46037845,0,0
0.4608783,0,1
0.46137845,0,0
0.4618783,0,1
0.46237845,0,0
0.46287835,0,1
0.46337855,0,0
0.4638784,0,1
0.4643785,0,0
0.46487835,0,1
0.46537845,0,0
0.46587835,0,1
0.46637845,0,0
0.4668783,0,1
0.46737845,0,0
0.4678783,0,1
0.4683784,0,0
0.4688783,0,1
0.46937845,0,0
0.4698783,0,1
0.4703784,0,0
0.4708783,0,1
0.4713784,0,0
0.4718783,0,1
0.47237845,0,0
0.4728783,0,1
0.4733784,0,0
0.4738782,0,1
0.4743783,0,0
0.4748782,0,1
0.4753783,0,0
0.4758782,0,1
0.4763784,0,0
0.4768783,0,1
0.4773784,0,0
0.47787825,0,1
0.47837835,0,0
0.4788782,0,1
0.4793783,0,0
0.47987815,0,1
0.48037825,0,0
0.48087815,0,1
0.48137835,0,0
0.4818782,0,1
0.48237835,0,0
0.4828782,0,1
0.4833783,0,0
0.48387815,0,1
0.4843782,0,0
0.484878,0,1
0.48537815,0,0
0.485878,0,1
0.48637815,0,0
0.4868781,0,1
0.48737825,0,0
0.48787815,0,1
0.48837835,0,0
0.48887825,0,1
0.4893784,0,0
0.4898783,0,1
0.49037845,0,0
0.4908783,0,1
0.49137845,0,0
0.49187835,0,1
0.4923785,0,0
0.4928784,0,1
0.49337855,0,0
0.49387845,0,1
0.4943786,0,0
0.4948785,0,1
0.4953786,0,0
0.4958785,0,1
0.49637865,0,0
0.4968786,0,1
0.4973788,0,0
0.49787875,0,1
0.49837895,0,0
0.49887885,0,1
0.499379,0,0
0.4998789,0,1
0.5003791,0,0
0.50087905,0,1
0.5013792,0,0
0.50187915,0,1
0.50237925,0,0
0.5028791,0,1
0.50337925,0,0
0.5038791,0,1
0.5043792,0,0
0.50487905,0,1
0.50537915,0,0
0.50587905,0,1
0.5063792,0,0
0.5068791,0,1
0.50737925,0,0
0.50787915,0,1
0.5083793,0,0
0.50887915,0,1
0.5093793,0,0
0.50987915,0,1
0.5103793,0,0
0.51087915,0,1
0.51137925,0,0
0.5118791,0,1
0.5123792,0,0
0.51287905,0,1
0.5133792,0,0
0.5138791,0,1
0.51437925,0,0
0.5148791,0,1
0.5153792,0,0
0.51587905,0,1
0.5163791,0,0
0.51687895,0,1
0.51737905,0,0
0.5178789,0,1
0.51837905,0,0
0.5188789,0,1
0.519379,0,0
0.51987885,0,1
0.52037895,0,0
0.52087885,0,1
0.52137895,0,0
0.5218788,0,1
0.5223789,0,0
0.5228787,0,1
0.5233788,0,0
0.52387865,0,1
0.5243788,0,0
0.5248786,0,1
0.5253787,0,0
0.52587855,0,1
0.5263786,0,0
0.52687845,0,1
0.52737855,0,0
0.52787835,0,1
0.5283784,0,0
0.52887825,0,1
0.52937835,0,0
0.5298782,0,1
0.5303783,0,0
0.5308781,0,1
0.5313782,0,0
0.531878,0,1
0.53237805,0,0
0.5328779,0,1
0.533378,0,0
0.5338778,0,1
0.5343779,0,0
0.5348777,0,1
0.53537775,0,0
0.53587755,0,1
0.53637765,0,0
0.53687745,0,1
0.53737755,0,0
0.5378774,0,1
0.5383775,0,0
0.5388773,0,1
0.5393774,0,0
0.53987715,0,1
0.5403772,0,0
0.540877,0,1
0.5413771,0,0
0.541877,0,1
0.54237715,0,0
0.542877,0,1
0.54337715,0,0
0.543877,0,1
0.5443771,0,0
0.544877,0,1
0.5453771,0,0
0.54587695,0,1
0.54637705,0,0
0.5468769,0,1
0.547377,0,0
0.5478769,0,1
0.548377,0,0
0.54887685,0,1
0.54937695,0,0
0.54987685,0,1
0.55037695,0,0
0.55087685,0,1
0.55137695,0,0
0.55187675,0,1
0.5523769,0,0
0.55287685,0,1
0.553377,0,0
0.55387695,0,1
0.5543771,0,0
0.55487705,0,1
0.55537725,0,0
0.5558771,0,1
0.55637725,0,0
0.55687715,0,1
0.55737735,0,0
0.5578772,0,1
0.55837735,0,0
0.5588772,0,1
0.55937735,0,0
0.5598772,0,1
0.5603773,0,0
0.5608772,0,1
0.5613773,0,0
0.5618772,0,1
0.56237735,0,0
0.5628772,0,1
0.56337735,0,0
0.5638772,0,1
0.5643773,0,0
0.56487715,0,1
0.5653772,0,0
0.56587705,0,1
0.56637715,0,0
0.566877,0,1
0.5673771,0,0
0.567877,0,1
0.5683771,0,0
0.568877,0,1
0.56937715,0,0
0.56987705,0,1
0.57037715,0,0
0.57087705,0,1
0.57137715,0,0
0.57187705,0,1
0.57237715,0,0
0.57287695,0,1
0.57337705,0,0
0.5738769,0,1
0.574377,0,0
0.57487685,0,1
0.57537695,0,0
0.57587675,0,1
0.5763768,0,0
0.57687665,0,1
0.5773767,0,0
0.57787655,0,1
0.5783766,0,0
0.5788764,0,1
0.57937645,0,0
0.5798763,0,1
0.5803764,0,0
0.5808762,0,1
0.5813763,0,0
0.5818761,0,1
0.58237615,0,0
0.582876,0,1
0.58337615,0,0
0.583876,0,1
0.58437615,0,0
0.584876,0,1
0.5853761,0,0
0.585876,0,1
0.58637605,0,0
0.5868759,0,1
0.587376,0,0
0.58787585,0,1
0.58837595,0,0
0.5888758,0,1
0.58937595,0,0
0.5898758,0,1
0.5903759,0,0
0.59087575,0,1
0.59137585,0,0
0.5918757,0,1
0.59237575,0,0
0.5928756,0,1
0.5933757,0,0
0.59387555,0,1
0.5943757,0,0
0.59487555,0,1
0.59537565,0,0
0.59587555,0,1
0.59637575,0,0
0.59687565,0,1
0.59737575,0,0
0.59787565,0,1
0.59837575,0,0
0.59887565,0,1
0.59937575,0,0
0.5998755,0,1
0.6003756,0,0
0.60087545,0,1
0.60137555,0,0
0.6018754,0,1
0.60237545,0,0
0.6028753,0,1
0.6033754,0,0
0.60387525,0,1
0.60437535,0,0
0.60487525,0,1
0.60537535,0,0
0.6058752,0,1
0.6063753,0,0
0.60687515,0,1
0.6073753,0,0
0.60787515,0,1
0.60837525,0,0
0.6088751,0,1
0.6093752,0,0
0.6098751,0,1
0.61037515,0,0
0.610875,0,1
0.61137515,0,0
0.611875,0,1
0.61237505,0,0
0.6128749,0,1
0.61337495,0,0
0.6138748,0,1
0.61437485,0,0
0.61487465,0,1
0.61537475,0,0
0.6158746,0,1
0.61637475,0,0
0.6168746,0,1
0.6173747,0,0
0.61787455,0,1
0.6183746,0,0
0.61887445,0,1
0.61937445,0,0
0.61987425,0,1
0.6203743,0,0
0.62087415,0,1
0.6213742,0,0
0.621874,0,1
0.6223741,0,0
0.6228739,0,1
0.623374,0,0
0.6238738,0,1
0.6243739,0,0
0.6248737,0,1
0.6253737,0,0
0.6258735,0,1
0.6263736,0,0
0.6268734,0,1
0.6273735,0,0
0.6278733,0,1
0.62837325,0,0
0.628873,0,1
0.6293731,0,0
0.62987295,0,1
0.630373,0,0
0.6308728,0,1
0.6313729,0,0
0.63187275,0,1
0.63237275,0,0
0.63287255,0,1
0.63337265,0,0
0.6338725,0,1
0.63437255,0,0
0.6348724,0,1
0.6353725,0,0
0.63587235,0,1
0.6363725,0,0
0.6368724,0,1
0.63737255,0,0
0.63787245,0,1
0.63837255,0,0
0.63887245,0,1
0.6393725,0,0
0.63987235,0,1
0.6403724,0,0
0.6408722,0,1
0.6413723,0,0
0.6418721,0,1
0.6423722,0,0
0.6428721,0,1
0.6433722,0,0
0.643872,0,1
0.6443721,0,0
0.64487195,0,1
0.64537205,0,0
0.6458719,0,1
0.646372,0,0
0.6468719,0,1
0.64737195,0,0
0.64787175,0,1
0.64837185,0,0
0.64887165,0,1
0.64937175,0,0
0.64987155,0,1
0.65037165,0,0
0.6508715,0,1
0.65137155,0,0
0.6518714,0,1
0.6523715,0,0
0.65287135,0,1
0.65337145,0,0
0.6538713,0,1
0.6543714,0,0
0.6548712,0,1
0.65537125,0,0
0.65587105,0,1
0.6563711,0,0
0.65687085,0,1
0.6573709,0,0
0.65787075,0,1
0.65837075,0,0
0.65887055,0,1
0.65937065,0,0
0.6598705,0,1
0.66037065,0,0
0.6608705,0,1
0.66137055,0,0
0.6618704,0,1
0.66237045,0,0
0.66287025,0,1
0.66337035,0,0
0.66387015,0,1
0.6643702,0,0
0.66487,0,1
0.6653701,0,0
0.6658699,0,1
0.66637,0,0
0.66686985,0,1
0.66736995,0,0
0.6678698,0,1
0.6683699,0,0
0.66886975,0,1
0.6693699,0,0
0.6698697,0,1
0.6703698,0,0
0.6708696,0,1
0.6713697,0,0
0.67186945,0,1
0.67236955,0,0
0.67286935,0,1
0.67336945,0,0
0.67386925,0,1
0.6743693,0,0
0.67486915,0,1
0.67536925,0,0
0.6758691,0,1
0.6763692,0,0
0.67686905,0,1
0.67736915,0,0
0.677869,0,1
0.67836905,0,0
0.67886885,0,1
0.6793689,0,0
0.67986875,0,1
0.6803688,0,0
0.68086865,0,1
0.6813687,0,0
0.68186855,0,1
0.6823686,0,0
0.6828684,0,1
0.6833685,0,0
0.68386835,0,1
0.6843684,0,0
0.6848682,0,1
0.68536825,0,0
0.6858681,0,1
0.6863681,0,0
0.68686795,0,1
0.68736805,0,0
0.6878679,0,1
0.68836795,0,0
0.6888677,0,1
0.6893677,0,0
0.6898675,0,1
0.69036755,0,0
0.6908674,0,1
0.6913675,0,0
0.6918674,0,1
0.6923675,0,0
0.69286735,0,1
0.69336745,0,0
0.69386735,0,1
0.69436745,0,0
0.6948673,0,1
0.6953674,0,0
0.69586725,0,1
0.6963673,0,0
0.69686715,0,1
0.69736725,0,0
0.6978671,0,1
0.6983672,0,0
0.69886705,0,1
0.6993671,0,0
0.69986695,0,1
0.700367,0,0
0.70086685,0,1
0.701367,0,0
0.70186685,0,1
