timestamp_s,CH0,CH1
0.90874,0,0
0.90923985,0,1
0.9097399,0,0
0.91023975,0,1
0.91073985,0,0
0.9112397,0,1
0.9117398,0,0
0.9122397,0,1
0.9127398,0,0
0.9132397,0,1
0.91373985,0,0
0.91423975,0,1
0.91473985,0,0
0.91523975,0,1
0.9157399,0,0
0.9162398,0,1
0.9167399,0,0
0.91723975,0,1
0.9177399,0,0
0.91823975,0,1
0.91873985,0,0
0.9192397,0,1
0.9197398,0,0
0.92023965,0,1
0.9207397,0,0
0.9212396,0,1
0.9217397,0,0
0.9222396,0,1
0.9227397,0,0
0.9232396,0,1
0.9237397,0,0
0.92423965,0,1
0.92473975,0,0
0.92523965,0,1
0.92573975,0,0
0.92623955,0,1
0.9267397,0,0
0.9272396,0,1
0.92773975,0,0
0.92823955,0,1
0.9287397,0,0
0.9292396,0,1
0.9297397,0,0
0.9302396,0,1
0.9307397,0,0
0.93123955,0,1
0.9317397,0,0
0.9322395,0,1
0.9327396,0,0
0.9332395,0,1
0.93373965,0,0
0.93423955,0,1
0.9347397,0,0
0.9352396,0,1
0.9357397,0,0
0.93623955,0,1
0.93673965,0,0
0.93723955,0,1
0.9377396,0,0
0.93823945,0,1
0.93873955,0,0
0.93923945,0,1
0.93973955,0,0
0.94023945,0,1
0.9407396,0,0
0.94123945,0,1
0.94173955,0,0
0.94223935,0,1
0.94273945,0,0
0.94323935,0,1
0.9437395,0,0
0.94423935,0,1
0.94473945,0,0
0.9452393,0,1
0.94573935,0,0
0.9462392,0,1
0.9467393,0,0
0.9472391,0,1
0.9477392,0,0
0.94823905,0,1
0.94873915,0,0
0.949239,0,1
0.9497391,0,0
0.95023895,0,1
0.95073905,0,0
0.95123895,0,1
0.95173905,0,0
0.95223895,0,1
0.95273905,0,0
0.9532389,0,1
0.95373905,0,0
0.9542389,0,1
0.954739,0,0
0.9552389,0,1
0.95573905,0,0
0.9562389,0,1
0.95673905,0,0
0.9572389,0,1
0.95773905,0,0
0.9582389,0,1
0.95873905,0,0
0.95923895,0,1
0.9597391,0,0
0.96023895,0,1
0.9607391,0,0
0.961239,0,1
0.96173915,0,0
0.96223905,0,1
0.9627392,0,0
0.96323915,0,1
0.9637393,0,0
0.96423925,0,1
0.96473935,0,0
0.9652392,0,1
0.96573935,0,0
0.9662392,0,1
0.96673935,0,0
0.9672392,0,1
0.9677393,0,0
0.96823915,0,1
0.96873925,0,0
0.9692391,0,1
0.96973925,0,0
0.9702391,0,1
0.9707392,0,0
0.97123905,0,1
0.97173915,0,0
0.972239,0,1
0.9727391,0,0
0.973239,0,1
0.97373915,0,0
0.97423895,0,1
0.97473905,0,0
0.97523885,0,1
0.9757389,0,0
0.97623875,0,1
0.97673875,0,0
0.9772386,0,1
0.9777387,0,0
0.9782386,0,1
0.9787387,0,0
0.9792385,0,1
0.9797386,0,0
0.98023845,0,1
0.9807386,0,0
0.98123845,0,1
0.9817386,0,0
0.98223845,0,1
0.98273855,0,0
0.9832384,0,1
0.9837385,0,0
0.9842384,0,1
0.9847385,0,0
0.9852384,0,1
0.9857385,0,0
0.9862384,0,1
0.98673845,0,0
0.98723835,0,1
0.9877385,0,0
0.98823835,0,1
0.98873845,0,0
0.9892383,0,1
0.98973845,0,0
0.99023835,0,1
0.9907384,0,0
0.9912383,0,1
0.99173845,0,0
0.9922383,0,1
0.99273845,0,0
0.9932383,0,1
0.99373835,0,0
0.9942382,0,1
0.9947383,0,0
0.9952382,0,1
0.9957383,0,0
0.99623815,0,1
0.9967383,0,0
0.9972382,0,1
0.9977383,0,0
0.99823815,0,1
0.99873825,0,0
0.99923815,0,1
0.9997383,0,0
1.00023815,0,1
1.00073825,0,0
1.00123815,0,1
1.00173825,0,0
1.00223805,0,1
1.0027381,0,0
1.0032379,0,1
1.003738,0,0
1.00423785,0,1
1.0047379,0,0
1.00523775,0,1
1.00573785,0,0
1.00623775,0,1
1.00673785,0,0
1.0072377,0,1
1.0077378,0,0
1.00823765,0,1
1.00873775,0,0
1.0092376,0,1
1.00973775,0,0
1.0102376,0,1
1.01073765,0,0
1.01123745,0,1
1.0117376,0,0
1.01223745,0,1
1.01273755,0,0
1.01323745,0,1
1.01373755,0,0
1.01423735,0,1
1.01473745,0,0
1.0152373,0,1
1.01573735,0,0
1.01623715,0,1
1.0167372,0,0
1.017237,0,1
1.01773705,0,0
1.0182369,0,1
1.018737,0,0
1.01923685,0,1
1.01973695,0,0
1.0202368,0,1
1.020737,0,0
1.02123685,0,1
1.021737,0,0
1.0222368,0,1
1.02273695,0,0
1.0232368,0,1
1.02373695,0,0
1.0242368,0,1
1.0247369,0,0
1.02523675,0,1
1.02573685,0,0
1.0262367,0,1
1.0267368,0,0
1.02723665,0,1
1.02773675,0,0
1.0282366,0,1
1.02873675,0,0
1.0292366,0,1
1.0297367,0,0
1.0302366,0,1
1.0307367,0,0
1.0312366,0,1
1.0317367,0,0
1.03223655,0,1
1.0327366,0,0
1.0332365,0,1
1.0337366,0,0
1.0342365,0,1
1.0347366,0,0
1.0352365,0,1
1.0357366,0,0
1.0362365,0,1
1.03673665,0,0
1.03723655,0,1
1.03773675,0,0
1.0382367,0,1
1.03873685,0,0
1.03923675,0,1
1.0397369,0,0
1.0402368,0,1
1.0407369,0,0
1.0412368,0,1
1.0417369,0,0
1.0422368,0,1
1.04273695,0,0
1.04323685,0,1
1.04373705,0,0
1.04423695,0,1
1.0447371,0,0
1.04523705,0,1
1.04573715,0,0
1.046237,0,1
1.0467371,0,0
1.04723695,0,1
1.04773705,0,0
1.04823695,0,1
1.04873705,0,0
1.0492369,0,1
1.04973705,0,0
1.05023685,0,1
1.05073695,0,0
1.0512368,0,1
1.0517369,0,0
1.0522367,0,1
1.0527368,0,0
1.0532367,0,1
1.05373685,0,0
1.0542368,0,1
1.05473695,0,0
1.0552369,0,1
1.05573705,0,0
1.05623695,0,1
1.0567371,0,0
1.057237,0,1
1.05773715,0,0
1.058237,0,1
1.05873715,0,0
1.059237,0,1
1.05973715,0,0
1.06023705,0,1
1.0607372,0,0
1.0612371,0,1
1.0617372,0,0
1.0622371,0,1
1.06273725,0,0
1.06323715,0,1
1.06373725,0,0
1.06423715,0,1
1.0647373,0,0
1.0652372,0,1
1.0657373,0,0
1.0662372,0,1
1.06673735,0,0
1.06723725,0,1
1.0677374,0,0
1.0682373,0,1
1.0687375,0,0
1.0692374,0,1
1.06973755,0,0
1.07023745,0,1
1.0707376,0,0
1.07123755,0,1
1.0717377,0,0
1.07223765,0,1
1.0727378,0,0
1.0732378,0,1
1.07373795,0,0
1.0742379,0,1
1.0747381,0,0
1.075238,0,1
1.07573815,0,0
1.0762381,0,1
1.0767382,0,0
1.07723815,0,1
1.0777383,0,0
1.0782382,0,1
1.0787383,0,0
1.0792382,0,1
1.0797383,0,0
1.0802382,0,1
1.0807383,0,0
1.0812382,0,1
1.0817383,0,0
1.0822382,0,1
1.0827383,0,0
1.0832382,0,1
1.0837383,0,0
1.08423815,0,1
1.08473825,0,0
1.08523815,0,1
1.08573835,0,0
1.0862383,0,1
1.08673845,0,0
1.0872384,0,1
1.0877386,0,0
1.08823845,0,1
1.08873855,0,0
1.0892384,0,1
1.08973855,0,0
1.0902384,0,1
1.09073855,0,0
1.09123845,0,1
1.0917386,0,0
1.0922385,0,1
1.0927386,0,0
1.09323845,0,1
1.0937386,0,0
1.0942385,0,1
1.09473865,0,0
1.0952385,0,1
1.09573855,0,0
1.0962384,0,1
1.0967385,0,0
1.0972384,0,1
1.09773855,0,0
1.09823845,0,1
1.09873855,0,0
1.0992385,0,1
1.09973865,0,0
1.10023855,0,1
1.1007387,0,0
1.1012386,0,1
1.10173875,0,0
1.10223865,0,1
1.10273875,0,0
1.10323865,0,1
1.1037388,0,0
1.10423875,0,1
1.1047389,0,0
1.1052388,0,1
1.10573895,0,0
1.1062389,0,1
1.10673905,0,0
1.107239,0,1
1.10773915,0,0
1.1082391,0,1
1.10873925,0,0
1.10923915,0,1
1.1097393,0,0
1.11023915,0,1
1.11073935,0,0
1.1112393,0,1
1.1117395,0,0
1.11223945,0,1
1.1127396,0,0
1.1132395,0,1
1.1137397,0,0
1.1142396,0,1
1.1147398,0,0
1.11523975,0,1
1.11573995,0,0
1.11623985,0,1
1.11674,0,0
1.1172399,0,1
1.11774005,0,0
1.11823995,0,1
1.1187401,0,0
1.11924,0,1
1.1197401,0,0
1.12024005,0,1
1.1207402,0,0
1.12124005,0,1
1.1217402,0,0
1.1222401,0,1
1.12274025,0,0
1.1232401,0,1
1.1237402,0,0
1.12424005,0,1
1.1247402,0,0
1.1252401,0,1
1.12574025,0,0
1.12624015,0,1
1.12674025,0,0
1.1272401,0,1
1.1277402,0,0
1.1282401,0,1
1.12874025,0,0
1.12924015,0,1
1.1297403,0,0
1.1302402,0,1
1.13074035,0,0
1.1312402,0,1
1.13174035,0,0
1.13224025,0,1
1.13274035,0,0
1.1332402,0,1
1.13374035,0,0
1.13424025,0,1
1.13474035,0,0
1.13524025,0,1
1.1357404,0,0
1.1362403,0,1
1.13674045,0,0
1.1372403,0,1
1.13774045,0,0
1.13824035,0,1
1.13874045,0,0
1.13924035,0,1
1.13974055,0,0
1.14024045,0,1
1.14074065,0,0
1.14124055,0,1
1.14174065,0,0
1.14224055,0,1
1.14274065,0,0
1.14324055,0,1
1.14374065,0,0
1.1442405,0,1
1.1447406,0,0
1.14524045,0,1
1.14574055,0,0
1.14624045,0,1
1.14674055,0,0
1.1472404,0,1
1.1477405,0,0
1.14824035,0,1
1.14874045,0,0
1.1492403,0,1
1.1497404,0,0
1.15024025,0,1
1.15074035,0,0
1.15124025,0,1
1.1517404,0,0
1.1522403,0,1
1.15274045,0,0
1.1532403,0,1
1.1537404,0,0
1.15424025,0,1
1.15474035,0,0
1.1552402,0,1
1.1557403,0,0
1.15624015,0,1
1.1567403,0,0
1.1572402,0,1
1.1577403,0,0
1.15824025,0,1
1.1587404,0,0
1.1592403,0,1
1.15974045,0,0
1.16024035,0,1
1.16074055,0,0
1.1612404,0,1
1.1617405,0,0
1.16224035,0,1
1.1627405,0,0
1.16324035,0,1
1.16374045,0,0
1.1642403,0,1
1.1647404,0,0
1.16524025,0,1
1.1657403,0,0
1.16624015,0,1
1.16674025,0,0
1.1672401,0,1
1.1677402,0,0
1.1682401,0,1
1.16874025,0,0
1.1692401,0,1
1.16974025,0,0
1.1702401,0,1
1.17074025,0,0
1.1712401,0,1
1.1717402,0,0
1.17224005,0,1
1.1727402,0,0
1.17324005,0,1
1.1737401,0,0
1.17423995,0,1
1.17474005,0,0
1.1752399,0,1
1.17574,0,0
1.1762399,0,1
1.17674,0,0
1.1772399,0,1
1.17774005,0,0
1.1782399,0,1
1.17874005,0,0
1.1792399,0,1
1.17974,0,0
1.18023985,0,1
1.18073995,0,0
1.1812398,0,1
1.1817399,0,0
1.18223975,0,1
1.18273985,0,0
1.18323965,0,1
1.1837397,0,0
1.1842395,0,1
1.1847395,0,0
1.18523925,0,1
1.1857393,0,0
1.18623915,0,1
1.1867392,0,0
1.18723905,0,1
1.1877391,0,0
1.1882389,0,1
1.1887389,0,0
1.1892387,0,1
1.1897388,0,0
1.19023865,0,1
1.19073875,0,0
1.1912386,0,1
1.1917387,0,0
1.1922385,0,1
1.1927386,0,0
1.19323845,0,1
1.19373855,0,0
1.19423835,0,1
1.1947384,0,0
1.1952382,0,1
1.1957383,0,0
1.1962382,0,1
1.1967383,0,0
1.1972381,0,1
1.1977382,0,0
1.19823805,0,1
1.19873815,0,0
1.19923805,0,1
1.19973815,0,0
1.200238,0,1
1.20073815,0,0
1.20123805,0,1
1.2017382,0,0
1.2022381,0,1
1.2027382,0,0
1.20323805,0,1
1.2037382,0,0
1.20423805,0,1
1.2047382,0,0
1.2052381,0,1
1.2057382,0,0
1.2062381,0,1
1.20673825,0,0
1.2072381,0,1
1.2077382,0,0
1.2082381,0,1
1.20873825,0,0
1.20923815,0,1
1.20973825,0,0
1.2102381,0,1
1.21073825,0,0
1.21123815,0,1
1.21173825,0,0
1.2122381,0,1
1.21273825,0,0
1.2132381,0,1
1.2137382,0,0
1.214238,0,1
1.2147381,0,0
1.21523795,0,1
1.2157381,0,0
1.21623795,0,1
1.21673805,0,0
1.2172379,0,1
1.217738,0,0
1.21823785,0,1
1.21873795,0,0
1.21923785,0,1
1.21973795,0,0
1.2202378,0,1
1.2207379,0,0
1.22123775,0,1
1.22173785,0,0
1.2222377,0,1
1.22273785,0,0
1.2232377,0,1
1.2237378,0,0
1.22423765,0,1
1.22473775,0,0
1.22523765,0,1
1.2257377,0,0
1.2262376,0,1
1.2267377,0,0
1.22723755,0,1
1.22773765,0,0
1.2282375,0,1
1.2287376,0,0
1.2292374,0,1
1.2297375,0,0
1.23023735,0,1
1.23073745,0,0
1.23123725,0,1
1.2317374,0,0
1.23223725,0,1
1.23273735,0,0
1.2332372,0,1
1.2337373,0,0
1.2342371,0,1
1.23473715,0,0
1.235237,0,1
1.2357371,0,0
1.23623695,0,1
1.2367371,0,0
1.23723695,0,1
1.23773705,0,0
1.23823685,0,1
