timestamp_s,CH0,CH1
0.1144338,0,0
0.1149337,0,1
0.1154338,0,0
0.1159337,0,1
0.1164338,0,0
0.1169336,0,1
0.11743365,0,0
0.1179335,0,1
0.11843355,0,0
0.1189334,0,1
0.11943345,0,0
0.1199333,0,1
0.12043345,0,0
0.1209333,0,1
0.1214334,0,0
0.12193325,0,1
0.1224334,0,0
0.1229333,0,1
0.1234335,0,0
0.1239334,0,1
0.1244336,0,0
0.1249335,0,1
0.12543365,0,0
0.1259335,0,1
0.1264336,0,0
0.1269335,0,1
0.1274336,0,0
0.1279335,0,1
0.12843365,0,0
0.1289335,0,1
0.12943365,0,0
0.12993355,0,1
0.1304336,0,0
0.1309335,0,1
0.1314336,0,0
0.1319335,0,1
0.13243355,0,0
0.1329334,0,1
0.13343345,0,0
0.1339333,0,1
0.1344334,0,0
0.13493325,0,1
0.1354334,0,0
0.13593325,0,1
0.13643335,0,0
0.1369332,0,1
0.13743325,0,0
0.13793315,0,1
0.1384332,0,0
0.1389331,0,1
0.1394332,0,0
0.13993305,0,1
0.1404331,0,0
0.14093295,0,1
0.14143305,0,0
0.1419329,0,1
0.14243295,0,0
0.14293285,0,1
0.14343295,0,0
0.1439328,0,1
0.1444329,0,0
0.1449328,0,1
0.1454329,0,0
0.1459328,0,1
0.14643295,0,0
0.14693285,0,1
0.14743295,0,0
0.14793285,0,1
0.148433,0,0
0.14893295,0,1
0.1494331,0,0
0.149933,0,1
0.1504332,0,0
0.1509331,0,1
0.15143325,0,0
0.1519332,0,1
0.15243335,0,0
0.15293325,0,1
0.1534334,0,0
0.1539333,0,1
0.15443345,0,0
0.1549334,0,1
0.1554335,0,0
0.1559334,0,1
0.1564335,0,0
0.1569334,0,1
0.15743355,0,0
0.15793345,0,1
0.15843365,0,0
0.15893355,0,1
0.1594337,0,0
0.15993355,0,1
0.1604337,0,0
0.1609336,0,1
0.16143375,0,0
0.16193365,0,1
0.1624338,0,0
0.16293365,0,1
0.1634338,0,0
0.16393365,0,1
0.16443385,0,0
0.16493375,0,1
0.16543385,0,0
0.1659338,0,1
0.16643395,0,0
0.16693385,0,1
0.167434,0,0
0.1679339,0,1
0.16843405,0,0
0.16893395,0,1
0.16943405,0,0
0.1699339,0,1
0.17043405,0,0
0.17093395,0,1
0.17143415,0,0
0.17193405,0,1
0.1724342,0,0
0.1729341,0,1
0.1734342,0,0
0.1739341,0,1
0.1744342,0,0
0.17493405,0,1
0.17543415,0,0
0.175934,0,1
0.17643415,0,0
0.176934,0,1
0.17743415,0,0
0.177934,0,1
0.17843415,0,0
0.17893405,0,1
0.1794342,0,0
0.1799341,0,1
0.18043425,0,0
0.1809342,0,1
0.18143435,0,0
0.18193425,0,1
0.1824344,0,0
0.1829343,0,1
0.1834344,0,0
0.1839343,0,1
0.18443445,0,0
0.18493435,0,1
0.1854345,0,0
0.18593445,0,1
0.1864346,0,0
0.18693455,0,1
0.1874347,0,0
0.1879346,0,1
0.1884348,0,0
0.1889347,0,1
0.1894349,0,0
0.1899348,0,1
0.190435,0,0
0.19093495,0,1
0.19143515,0,0
0.1919351,0,1
0.19243525,0,0
0.19293515,0,1
0.19343535,0,0
0.1939353,0,1
0.1944355,0,0
0.1949354,0,1
0.1954356,0,0
0.1959355,0,1
0.1964356,0,0
0.1969355,0,1
0.19743565,0,0
0.19793555,0,1
0.1984357,0,0
0.1989356,0,1
0.1994357,0,0
0.1999356,0,1
0.20043575,0,0
0.2009357,0,1
0.20143575,0,0
0.2019356,0,1
0.2024357,0,0
0.2029356,0,1
0.2034357,0,0
0.20393555,0,1
0.2044357,0,0
0.2049356,0,1
0.20543575,0,0
0.20593565,0,1
0.20643585,0,0
0.2069357,0,1
0.20743585,0,0
0.2079358,0,1
0.20843595,0,0
0.20893585,0,1
0.209436,0,0
0.20993585,0,1
0.21043595,0,0
0.21093585,0,1
0.211436,0,0
0.2119359,0,1
0.212436,0,0
0.2129359,0,1
0.21343605,0,0
0.2139359,0,1
0.214436,0,0
0.21493585,0,1
0.215436,0,0
0.21593585,0,1
0.21643595,0,0
0.2169358,0,1
0.21743595,0,0
0.2179358,0,1
0.2184359,0,0
0.2189358,0,1
0.2194359,0,0
0.21993575,0,1
0.22043585,0,0
0.2209357,0,1
0.22143585,0,0
0.2219357,0,1
0.22243575,0,0
0.2229356,0,1
0.22343575,0,0
0.2239356,0,1
0.2244357,0,0
0.22493555,0,1
0.22543565,0,0
0.22593545,0,1
0.22643555,0,0
0.22693545,0,1
0.22743555,0,0
0.22793545,0,1
0.22843555,0,0
0.2289355,0,1
0.22943565,0,0
0.22993555,0,1
0.2304357,0,0
0.2309356,0,1
0.23143575,0,0
0.23193565,0,1
0.2324358,0,0
0.2329357,0,1
0.23343585,0,0
0.2339358,0,1
0.234436,0,0
0.23493595,0,1
0.2354361,0,0
0.235936,0,1
0.23643615,0,0
0.236936,0,1
0.2374361,0,0
0.237936,0,1
0.2384362,0,0
0.23893615,0,1
0.2394363,0,0
0.2399362,0,1
0.24043635,0,0
0.24093625,0,1
0.2414364,0,0
0.2419363,0,1
0.24243645,0,0
0.2429364,0,1
0.24343655,0,0
0.2439364,0,1
0.24443655,0,0
0.24493645,0,1
0.24543655,0,0
0.24593645,0,1
0.2464366,0,0
0.2469365,0,1
0.2474366,0,0
0.2479365,0,1
0.2484366,0,0
0.24893645,0,1
0.2494366,0,0
0.24993645,0,1
0.25043655,0,0
0.2509364,0,1
0.2514365,0,0
0.2519364,0,1
0.25243655,0,0
0.2529364,0,1
0.2534365,0,0
0.25393635,0,1
0.25443645,0,0
0.2549363,0,1
0.2554364,0,0
0.25593625,0,1
0.2564364,0,0
0.2569363,0,1
0.25743645,0,0
0.25793635,0,1
0.2584365,0,0
0.2589364,0,1
0.2594365,0,0
0.2599364,0,1
0.2604365,0,0
0.26093645,0,1
0.2614366,0,0
0.2619365,0,1
0.2624367,0,0
0.2629366,0,1
0.2634368,0,0
0.26393675,0,1
0.26443695,0,0
0.26493685,0,1
0.26543695,0,0
0.26593685,0,1
0.266437,0,0
0.26693695,0,1
0.26743715,0,0
0.26793705,0,1
0.2684372,0,0
0.26893705,0,1
0.26943715,0,0
0.269937,0,1
0.27043715,0,0
0.270937,0,1
0.2714372,0,0
0.2719371,0,1
0.27243725,0,0
0.27293715,0,1
0.2734373,0,0
0.2739372,0,1
0.27443735,0,0
0.27493725,0,1
0.2754374,0,0
0.2759373,0,1
0.27643745,0,0
0.27693735,0,1
0.2774375,0,0
0.27793735,0,1
0.2784375,0,0
0.2789374,0,1
0.27943755,0,0
0.2799375,0,1
0.28043765,0,0
0.2809376,0,1
0.28143775,0,0
0.2819377,0,1
0.2824379,0,0
0.2829378,0,1
0.28343795,0,0
0.2839379,0,1
0.28443805,0,0
0.28493795,0,1
0.28543805,0,0
0.285938,0,1
0.28643815,0,0
0.286938,0,1
0.28743815,0,0
0.28793805,0,1
0.2884382,0,0
0.2889381,0,1
0.2894382,0,0
0.2899381,0,1
0.29043825,0,0
0.29093815,0,1
0.29143825,0,0
0.29193815,0,1
0.2924383,0,0
0.29293815,0,1
0.2934383,0,0
0.2939382,0,1
0.29443835,0,0
0.2949382,0,1
0.2954383,0,0
0.2959382,0,1
0.2964383,0,0
0.2969382,0,1
0.2974383,0,0
0.29793815,0,1
0.2984383,0,0
0.29893825,0,1
0.29943845,0,0
0.29993835,0,1
0.30043855,0,0
0.30093845,0,1
0.30143855,0,0
0.30193845,0,1
0.3024386,0,0
0.3029385,0,1
0.30343865,0,0
0.3039385,0,1
0.30443865,0,0
0.3049385,0,1
0.3054386,0,0
0.30593845,0,1
0.30643855,0,0
0.3069384,0,1
0.3074385,0,0
0.30793835,0,1
0.3084385,0,0
0.3089383,0,1
0.3094384,0,0
0.30993825,0,1
0.31043835,0,0
0.31093825,0,1
0.31143835,0,0
0.31193815,0,1
0.3124383,0,0
0.31293815,0,1
0.3134383,0,0
0.3139382,0,1
0.3144383,0,0
0.3149382,0,1
0.3154384,0,0
0.3159383,0,1
0.31643835,0,0
0.31693825,0,1
0.3174384,0,0
0.3179383,0,1
0.31843845,0,0
0.31893835,0,1
0.3194385,0,0
0.3199384,0,1
0.3204386,0,0
0.32093845,0,1
0.3214386,0,0
0.3219385,0,1
0.32243865,0,0
0.32293855,0,1
0.3234387,0,0
0.3239386,0,1
0.32443875,0,0
0.3249386,0,1
0.32543875,0,0
0.32593865,0,1
0.3264388,0,0
0.32693865,0,1
0.3274387,0,0
0.32793855,0,1
0.3284386,0,0
0.3289384,0,1
0.3294385,0,0
0.32993835,0,1
0.33043845,0,0
0.3309383,0,1
0.3314384,0,0
0.3319382,0,1
0.3324383,0,0
0.33293815,0,1
0.33343825,0,0
0.33393815,0,1
0.33443825,0,0
0.33493815,0,1
0.33543825,0,0
0.33593815,0,1
0.3364383,0,0
0.3369382,0,1
0.3374383,0,0
0.33793815,0,1
0.3384383,0,0
0.3389382,0,1
0.33943835,0,0
0.33993825,0,1
0.34043835,0,0
0.3409382,0,1
0.3414383,0,0
0.3419382,0,1
0.3424383,0,0
0.3429382,0,1
0.34343835,0,0
0.3439382,0,1
0.34443835,0,0
0.3449382,0,1
0.34543835,0,0
0.34593825,0,1
0.34643835,0,0
0.3469382,0,1
0.34743835,0,0
0.34793825,0,1
0.34843835,0,0
0.3489383,0,1
0.34943845,0,0
0.3499384,0,1
0.35043855,0,0
0.3509385,0,1
0.35143865,0,0
0.3519386,0,1
0.35243875,0,0
0.3529387,0,1
0.3534389,0,0
0.35393885,0,1
0.354439,0,0
0.3549389,0,1
0.35543905,0,0
0.355939,0,1
0.35643915,0,0
0.35693905,0,1
0.3574392,0,0
0.3579391,0,1
0.3584392,0,0
0.35893905,0,1
0.35943915,0,0
0.359939,0,1
0.3604391,0,0
0.36093895,0,1
0.36143905,0,0
0.3619389,0,1
0.362439,0,0
0.3629389,0,1
0.363439,0,0
0.36393885,0,1
0.364439,0,0
0.36493885,0,1
0.365439,0,0
0.36593885,0,1
0.366439,0,0
0.3669389,0,1
0.367439,0,0
0.3679389,0,1
0.368439,0,0
0.3689389,0,1
0.36943905,0,0
0.3699389,0,1
0.37043905,0,0
0.37093895,0,1
0.3714391,0,0
0.37193905,0,1
0.3724392,0,0
0.3729391,0,1
0.37343925,0,0
0.3739392,0,1
0.3744394,0,0
0.3749393,0,1
0.37543945,0,0
0.3759393,0,1
0.3764395,0,0
0.37693935,0,1
0.3774395,0,0
0.3779394,0,1
0.37843955,0,0
0.37893945,0,1
0.3794396,0,0
0.37993955,0,1
0.3804397,0,0
0.38093955,0,1
0.3814397,0,0
0.38193965,0,1
0.3824398,0,0
0.3829397,0,1
0.38343985,0,0
0.3839398,0,1
0.3844399,0,0
0.3849398,0,1
0.38543995,0,0
0.38593985,0,1
0.38644,0,0
0.3869399,0,1
0.38744,0,0
0.38793985,0,1
0.38843995,0,0
0.38893985,0,1
0.38944,0,0
0.38993995,0,1
0.3904401,0,0
0.39094,0,1
0.39144005,0,0
0.3919399,0,1
0.39244,0,0
0.3929398,0,1
0.39343985,0,0
0.39393965,0,1
0.39443975,0,0
0.39493965,0,1
0.39543975,0,0
0.3959396,0,1
0.3964397,0,0
0.3969396,0,1
0.3974397,0,0
0.39793955,0,1
0.39843965,0,0
0.39893955,0,1
0.3994397,0,0
0.39993955,0,1
0.40043965,0,0
0.40093955,0,1
0.40143965,0,0
0.40193955,0,1
0.40243965,0,0
0.4029395,0,1
0.4034396,0,0
0.4039395,0,1
0.4044397,0,0
0.4049396,0,1
0.4054397,0,0
0.4059396,0,1
0.4064397,0,0
0.4069396,0,1
0.40743965,0,0
0.40793955,0,1
0.40843965,0,0
0.40893945,0,1
0.4094395,0,0
0.4099393,0,1
0.4104394,0,0
0.41093925,0,1
0.41143935,0,0
0.41193925,0,1
0.41243935,0,0
0.41293925,0,1
0.4134394,0,0
0.4139393,0,1
0.41443945,0,0
0.41493935,0,1
0.4154395,0,0
0.41593945,0,1
0.4164396,0,0
0.4169395,0,1
0.4174396,0,0
0.41793945,0,1
0.4184396,0,0
0.4189395,0,1
0.4194396,0,0
0.41993955,0,1
0.42043965,0,0
0.4209396,0,1
0.42143975,0,0
0.4219396,0,1
0.42243975,0,0
0.42293965,0,1
0.4234398,0,0
0.4239397,0,1
0.42443985,0,0
0.42493975,0,1
0.42543985,0,0
0.42593975,0,1
0.4264399,0,0
0.4269398,0,1
0.42743995,0,0
0.42793985,0,1
0.42844005,0,0
0.42893995,0,1
0.4294401,0,0
0.42993995,0,1
0.43044005,0,0
0.4309399,0,1
0.43144005,0,0
0.4319399,0,1
0.43244005,0,0
0.43293995,0,1
0.4334401,0,0
0.43394005,0,1
0.4344402,0,0
0.43494005,0,1
0.4354402,0,0
0.4359401,0,1
0.4364403,0,0
0.43694025,0,1
0.43744045,0,0
0.43794035,0,1
0.43844045,0,0
0.43894035,0,1
0.4394405,0,0
0.43994045,0,1
0.4404406,0,0
0.44094055,0,1
0.4414407,0,0
0.4419406,0,1
0.44244075,0,0
0.4429407,0,1
0.44344085,0,0
0.4439408,0,1
0.4444409,0,0
0.4449408,0,1
0.44544095,0,0
0.4459409,0,1
0.4464411,0,0
0.44694105,0,1
0.44744125,0,0
0.44794115,0,1
0.44844135,0,0
0.44894125,0,1
0.44944145,0,0
0.4499414,0,1
0.45044155,0,0
0.4509415,0,1
0.4514416,0,0
0.45194155,0,1
0.45244175,0,0
0.45294165,0,1
0.4534418,0,0
0.4539417,0,1
0.45444185,0,0
0.4549418,0,1
0.45544195,0,0
0.4559419,0,1
0.45644205,0,0
0.45694195,0,1
0.4574421,0,0
0.45794195,0,1
0.45844205,0,0
0.45894195,0,1
0.4594421,0,0
0.45994205,0,1
0.4604422,0,0
0.46094215,0,1
0.4614424,0,0
0.46194235,0,1
0.4624425,0,0
0.4629424,0,1
0.46344255,0,0
0.4639425,0,1
0.46444265,0,0
0.4649426,0,1
0.46544275,0,0
0.4659427,0,1
0.46644285,0,0
0.4669428,0,1
0.4674429,0,0
0.4679428,0,1
0.4684429,0,0
0.4689428,0,1
0.46944295,0,0
0.46994285,0,1
0.470443,0,0
0.4709429,0,1
0.4714431,0,0
0.471943,0,1
0.47244315,0,0
0.47294305,0,1
0.47344325,0,0
0.47394315,0,1
0.4744433,0,0
0.4749432,0,1
0.47544325,0,0
0.4759431,0,1
0.47644325,0,0
0.4769431,0,1
0.4774432,0,0
0.47794305,0,1
0.47844325,0,0
0.47894315,0,1
0.47944335,0,0
0.47994325,0,1
0.4804434,0,0
0.48094335,0,1
0.4814435,0,0
0.48194345,0,1
0.48244365,0,0
0.48294355,0,1
0.4834437,0,0
0.48394365,0,1
0.48444385,0,0
0.48494375,0,1
0.4854439,0,0
0.48594385,0,1
0.486444,0,0
0.4869439,0,1
0.48744405,0,0
0.487944,0,1
0.48844415,0,0
0.4889441,0,1
0.4894443,0,0
0.48994425,0,1
0.4904444,0,0
0.4909443,0,1
0.4914445,0,0
0.49194445,0,1
0.49244465,0,0
0.4929446,0,1
0.49344475,0,0
0.49394475,0,1
0.4944449,0,0
0.49494485,0,1
0.495445,0,0
0.49594485,0,1
0.496445,0,0
0.4969449,0,1
0.49744505,0,0
0.497945,0,1
0.4984452,0,0
0.49894515,0,1
0.49944535,0,0
0.4999453,0,1
0.5004455,0,0
0.5009454,0,1
0.50144555,0,0
0.50194545,0,1
0.5024456,0,0
0.50294555,0,1
0.5034457,0,0
0.5039456,0,1
0.5044458,0,0
0.5049457,0,1
0.5054459,0,0
0.5059458,0,1
0.506446,0,0
0.50694595,0,1
0.50744615,0,0
0.5079461,0,1
0.5084463,0,0
0.50894625,0,1
0.5094464,0,0
0.50994635,0,1
0.51044655,0,0
0.51094655,0,1
0.5114467,0,0
0.51194665,0,1
0.5124468,0,0
0.51294675,0,1
0.51344695,0,0
0.51394685,0,1
0.51444705,0,0
0.51494695,0,1
0.51544715,0,0
0.5159471,0,1
0.5164473,0,0
0.5169472,0,1
0.5174474,0,0
0.5179474,0,1
0.5184476,0,0
0.5189476,0,1
0.5194478,0,0
0.51994775,0,1
0.52044795,0,0
0.5209479,0,1
0.52144805,0,0
0.5219479,0,1
0.5224481,0,0
0.52294805,0,1
0.5234482,0,0
0.52394815,0,1
0.52444835,0,0
0.52494825,0,1
0.52544845,0,0
0.52594835,0,1
0.52644855,0,0
0.5269484,0,1
0.5274486,0,0
0.5279485,0,1
0.5284487,0,0
0.52894865,0,1
0.52944885,0,0
0.5299488,0,1
0.53044895,0,0
0.5309489,0,1
0.5314491,0,0
0.53194905,0,1
0.53244925,0,0
0.5329492,0,1
0.53344935,0,0
0.5339493,0,1
0.5344495,0,0
0.53494945,0,1
0.53544965,0,0
0.53594965,0,1
0.53644985,0,0
0.53694975,0,1
0.53744995,0,0
0.5379499,0,1
0.5384501,0,0
0.53895,0,1
0.5394502,0,0
0.53995015,0,1
0.54045035,0,0
0.54095025,0,1
0.54145045,0,0
0.54195035,0,1
0.5424505,0,0
0.5429504,0,1
0.5434506,0,0
0.5439505,0,1
0.5444506,0,0
0.5449505,0,1
0.54545065,0,0
0.54595055,0,1
0.5464507,0,0
0.54695055,0,1
0.54745065,0,0
0.5479505,0,1
0.54845065,0,0
0.5489505,0,1
0.54945065,0,0
0.5499506,0,1
0.5504507,0,0
0.5509506,0,1
0.5514507,0,0
0.55195065,0,1
0.55245075,0,0
0.5529506,0,1
0.5534508,0,0
0.5539507,0,1
0.5544509,0,0
0.5549508,0,1
0.55545095,0,0
0.55595085,0,1
0.556451,0,0
0.5569509,0,1
0.55745105,0,0
0.55795095,0,1
0.5584511,0,0
0.55895095,0,1
0.5594511,0,0
0.559951,0,1
0.5604512,0,0
0.5609511,0,1
0.56145125,0,0
0.56195115,0,1
0.56245135,0,0
0.56295125,0,1
0.56345145,0,0
0.5639514,0,1
0.5644516,0,0
0.56495155,0,1
0.5654518,0,0
0.56595175,0,1
0.566452,0,0
0.56695195,0,1
0.56745215,0,0
0.5679521,0,1
0.5684523,0,0
0.5689522,0,1
0.5694524,0,0
0.56995235,0,1
0.5704525,0,0
0.57095245,0,1
0.5714526,0,0
0.57195255,0,1
0.5724527,0,0
0.5729526,0,1
0.5734528,0,0
0.5739527,0,1
0.57445285,0,0
0.57495275,0,1
0.5754529,0,0
0.57595285,0,1
0.57645295,0,0
0.57695285,0,1
0.5774529,0,0
0.57795275,0,1
0.5784529,0,0
0.57895275,0,1
0.57945285,0,0
0.57995265,0,1
0.58045275,0,0
0.58095265,0,1
0.58145275,0,0
0.5819526,0,1
0.58245275,0,0
0.5829526,0,1
0.5834527,0,0
0.58395255,0,1
0.5844527,0,0
0.5849526,0,1
0.5854527,0,0
0.5859526,0,1
0.58645275,0,0
0.58695265,0,1
0.5874528,0,0
0.58795275,0,1
0.5884529,0,0
0.58895285,0,1
0.58945305,0,0
0.589953,0,1
0.59045315,0,0
0.5909531,0,1
0.59145325,0,0
0.5919532,0,1
0.5924533,0,0
0.59295325,0,1
0.5934534,0,0
0.5939533,0,1
0.5944534,0,0
0.59495325,0,1
0.59545345,0,0
0.59595335,0,1
0.5964535,0,0
0.59695345,0,1
0.5974536,0,0
0.59795355,0,1
0.5984537,0,0
0.59895365,0,1
0.5994538,0,0
0.5999537,0,1
0.60045385,0,0
0.60095375,0,1
0.60145385,0,0
0.6019537,0,1
0.60245385,0,0
0.60295375,0,1
0.60345385,0,0
0.60395375,0,1
0.6044539,0,0
0.6049538,0,1
0.6054539,0,0
0.6059538,0,1
0.6064539,0,0
0.6069538,0,1
0.6074539,0,0
0.60795375,0,1
0.60845385,0,0
0.60895375,0,1
0.60945385,0,0
0.60995375,0,1
0.61045385,0,0
0.61095375,0,1
0.61145395,0,0
0.61195385,0,1
0.61245395,0,0
0.6129539,0,1
0.61345405,0,0
0.61395395,0,1
0.6144541,0,0
0.614954,0,1
0.6154542,0,0
0.6159541,0,1
0.6164543,0,0
0.61695425,0,1
0.6174544,0,0
0.61795435,0,1
0.61845455,0,0
0.61895445,0,1
0.61945465,0,0
0.6199546,0,1
0.6204548,0,0
0.62095465,0,1
0.6214547,0,0
0.6219546,0,1
0.6224548,0,0
0.62295475,0,1
0.62345495,0,0
0.62395485,0,1
0.62445505,0,0
0.624955,0,1
0.6254552,0,0
0.62595515,0,1
0.6264553,0,0
0.6269552,0,1
0.6274553,0,0
0.6279552,0,1
0.62845535,0,0
0.62895525,0,1
0.62945535,0,0
0.6299552,0,1
0.63045535,0,0
0.63095525,0,1
0.6314554,0,0
0.6319552,0,1
0.63245535,0,0
0.6329552,0,1
0.63345525,0,0
0.6339551,0,1
0.63445515,0,0
0.63495505,0,1
0.63545515,0,0
0.635955,0,1
0.6364551,0,0
0.63695495,0,1
0.63745505,0,0
0.6379549,0,1
0.63845505,0,0
0.63895485,0,1
0.63945495,0,0
0.63995475,0,1
0.6404548,0,0
0.6409546,0,1
0.64145475,0,0
0.64195455,0,1
0.64245465,0,0
0.64295445,0,1
0.6434545,0,0
0.64395435,0,1
0.64445445,0,0
0.6449543,0,1
0.64545435,0,0
0.6459542,0,1
0.64645425,0,0
0.64695405,0,1
0.6474541,0,0
0.64795395,0,1
0.64845405,0,0
0.6489539,0,1
0.64945395,0,0
0.6499538,0,1
0.65045395,0,0
0.6509538,0,1
0.65145395,0,0
0.65195375,0,1
0.6524539,0,0
0.65295375,0,1
0.65345385,0,0
0.65395375,0,1
0.65445385,0,0
0.65495375,0,1
0.65545385,0,0
0.65595375,0,1
0.65645385,0,0
0.65695375,0,1
0.65745385,0,0
0.65795375,0,1
0.6584539,0,0
0.65895375,0,1
0.65945385,0,0
0.6599537,0,1
0.6604538,0,0
0.66095365,0,1
0.66145375,0,0
0.66195355,0,1
0.6624537,0,0
0.66295355,0,1
0.6634537,0,0
0.6639535,0,1
0.66445355,0,0
0.6649534,0,1
0.66545345,0,0
0.66595325,0,1
0.66645325,0,0
0.6669531,0,1
0.6674532,0,0
0.667953,0,1
0.66845305,0,0
0.6689529,0,1
0.66945295,0,0
0.6699528,0,1
0.67045285,0,0
0.67095265,0,1
0.67145275,0,0
0.6719526,0,1
0.6724527,0,0
0.6729526,0,1
0.67345265,0,0
0.6739525,0,1
0.6744526,0,0
0.67495245,0,1
0.6754526,0,0
0.6759524,0,1
0.6764525,0,0
0.6769523,0,1
0.67745235,0,0
0.6779522,0,1
0.67845225,0,0
0.678952,0,1
0.6794521,0,0
0.6799519,0,1
0.68045195,0,0
0.6809518,0,1
0.6814519,0,0
0.6819517,0,1
0.68245175,0,0
0.68295155,0,1
0.68345165,0,0
0.6839515,0,1
0.68445155,0,0
0.6849514,0,1
0.6854515,0,0
0.68595135,0,1
0.6864514,0,0
0.68695125,0,1
0.68745135,0,0
0.6879512,0,1
0.68845125,0,0
0.688951,0,1
0.689451,0,0
0.68995085,0,1
0.6904509,0,0
0.6909507,0,1
0.69145075,0,0
0.69195055,0,1
0.69245065,0,0
0.6929505,0,1
0.6934506,0,0
0.6939505,0,1
0.6944506,0,0
0.69495045,0,1
0.69545055,0,0
0.69595045,0,1
0.6964505,0,0
0.6969503,0,1
0.6974504,0,0
0.69795025,0,1
0.6984503,0,0
0.6989501,0,1
0.69945015,0,0
0.69995,0,1
