timestamp_s,CH0,CH1
0.7011755,0,1
0.70167565,0,0
0.70217555,0,1
0.7026757,0,0
0.7031756,0,1
0.7036757,0,0
0.70417555,0,1
0.70467565,0,0
0.7051754,0,1
0.70567545,0,0
0.7061752,0,1
0.7066752,0,0
0.70717495,0,1
0.707675,0,0
0.70817475,0,1
0.7086748,0,0
0.7091746,0,1
0.70967465,0,0
0.71017445,0,1
0.7106745,0,0
0.71117425,0,1
0.7116743,0,0
0.7121741,0,1
0.7126741,0,0
0.7131739,0,1
0.71367395,0,0
0.71417375,0,1
0.7146738,0,0
0.71517365,0,1
0.7156737,0,0
0.7161735,0,1
0.71667355,0,0
0.7171733,0,1
0.7176734,0,0
0.7181732,0,1
0.71867325,0,0
0.719173,0,1
0.7196731,0,0
0.7201729,0,1
0.72067295,0,0
0.7211728,0,1
0.72167285,0,0
0.72217265,0,1
0.7226727,0,0
0.7231725,0,1
0.7236726,0,0
0.72417235,0,1
0.7246724,0,0
0.7251722,0,1
0.72567225,0,0
0.72617205,0,1
0.7266721,0,0
0.72717195,0,1
0.72767205,0,0
0.72817185,0,1
0.7286719,0,0
0.72917175,0,1
0.7296718,0,0
0.7301716,0,1
0.73067165,0,0
0.7311715,0,1
0.73167155,0,0
0.73217135,0,1
0.73267145,0,0
0.73317125,0,1
0.7336713,0,0
0.73417115,0,1
0.7346712,0,0
0.735171,0,1
0.73567105,0,0
0.7361709,0,1
0.73667095,0,0
0.73717075,0,1
0.7376708,0,0
0.73817065,0,1
0.73867075,0,0
0.73917055,0,1
0.73967065,0,0
0.74017055,0,1
0.74067065,0,0
0.7411705,0,1
0.7416706,0,0
0.74217045,0,1
0.7426706,0,0
0.74317045,0,1
0.74367055,0,0
0.74417045,0,1
0.7446706,0,0
0.74517045,0,1
0.7456706,0,0
0.74617045,0,1
0.7466706,0,0
0.7471705,0,1
0.7476706,0,0
0.7481705,0,1
0.7486706,0,0
0.7491705,0,1
0.74967065,0,0
0.7501705,0,1
0.75067055,0,0
0.7511704,0,1
0.7516705,0,0
0.7521703,0,1
0.75267045,0,0
0.75317025,0,1
0.75367035,0,0
0.7541702,0,1
0.7546703,0,0
0.75517015,0,1
0.75567015,0,0
0.75617,0,1
0.7566701,0,0
0.75717,0,1
0.7576701,0,0
0.7581699,0,1
0.75867,0,0
0.75916985,0,1
0.7596699,0,0
0.76016975,0,1
0.7606698,0,0
0.76116965,0,1
0.7616697,0,0
0.7621696,0,1
0.7626697,0,0
0.76316955,0,1
0.7636696,0,0
0.7641694,0,1
0.76466945,0,0
0.7651693,0,1
0.76566935,0,0
0.76616915,0,1
0.76666925,0,0
0.76716905,0,1
0.76766915,0,0
0.768169,0,1
0.76866905,0,0
0.7691689,0,1
0.76966895,0,0
0.7701688,0,1
0.7706689,0,0
0.77116875,0,1
0.7716688,0,0
0.77216865,0,1
0.7726687,0,0
0.77316855,0,1
0.77366865,0,0
0.7741685,0,1
0.7746686,0,0
0.77516845,0,1
0.77566855,0,0
0.7761684,0,1
0.7766685,0,0
0.77716835,0,1
0.77766845,0,0
0.77816825,0,1
0.7786683,0,0
0.7791681,0,1
0.77966815,0,0
0.780168,0,1
0.7806681,0,0
0.78116795,0,1
0.78166805,0,0
0.7821679,0,1
0.78266805,0,0
0.7831679,0,1
0.78366805,0,0
0.7841679,0,1
0.78466795,0,0
0.7851678,0,1
0.7856679,0,0
0.78616775,0,1
0.7866678,0,0
0.7871676,0,1
0.7876677,0,0
0.78816755,0,1
0.78866765,0,0
0.78916755,0,1
0.78966765,0,0
0.7901675,0,1
0.79066755,0,0
0.79116745,0,1
0.79166755,0,0
0.7921674,0,1
0.79266745,0,0
0.79316735,0,1
0.79366745,0,0
0.7941673,0,1
0.7946674,0,0
0.79516725,0,1
0.7956674,0,0
0.79616725,0,1
0.7966674,0,0
0.7971672,0,1
0.7976673,0,0
0.79816715,0,1
0.79866725,0,0
0.7991671,0,1
0.7996672,0,0
0.80016705,0,1
0.80066715,0,0
0.801167,0,1
0.8016671,0,0
0.802167,0,1
0.8026671,0,0
0.80316695,0,1
0.80366705,0,0
0.8041669,0,1
0.80466705,0,0
0.8051669,0,1
0.805667,0,0
0.8061669,0,1
0.806667,0,0
0.8071668,0,1
0.80766685,0,0
0.80816675,0,1
0.8086669,0,0
0.80916675,0,1
0.80966685,0,0
0.81016675,0,1
0.81066685,0,0
0.8111667,0,1
0.8116668,0,0
0.81216665,0,1
0.8126667,0,0
0.8131665,0,1
0.81366665,0,0
0.81416645,0,1
0.8146666,0,0
0.81516645,0,1
0.81566655,0,0
0.81616645,0,1
0.8166665,0,0
0.81716635,0,1
0.81766645,0,0
0.8181663,0,1
0.81866635,0,0
0.81916615,0,1
0.81966625,0,0
0.82016605,0,1
0.8206661,0,0
0.8211659,0,1
0.82166595,0,0
0.82216575,0,1
0.8226658,0,0
0.8231656,0,1
0.82366565,0,0
0.8241655,0,1
0.82466565,0,0
0.8251655,0,1
0.82566565,0,0
0.8261655,0,1
0.8266656,0,0
0.82716545,0,1
0.82766555,0,0
0.8281654,0,1
0.8286655,0,0
0.82916535,0,1
0.82966545,0,0
0.83016525,0,1
0.8306653,0,0
0.83116515,0,1
0.83166525,0,0
0.8321651,0,1
0.8326652,0,0
0.83316505,0,1
0.83366515,0,0
0.834165,0,1
0.83466515,0,0
0.835165,0,1
0.83566505,0,0
0.83616495,0,1
0.83666505,0,0
0.8371649,0,1
0.83766505,0,0
0.83816495,0,1
0.83866505,0,0
0.8391649,0,1
0.839665,0,0
0.84016485,0,1
0.84066495,0,0
0.84116475,0,1
0.84166485,0,0
0.84216465,0,1
0.8426647,0,0
0.8431645,0,1
0.84366455,0,0
0.84416435,0,1
0.8446644,0,0
0.84516425,0,1
0.84566435,0,0
0.8461642,0,1
0.8466643,0,0
0.8471641,0,1
0.84766425,0,0
0.8481641,0,1
0.8486642,0,0
0.849164,0,1
0.84966415,0,0
0.850164,0,1
0.85066405,0,0
0.85116385,0,1
0.85166395,0,0
0.8521638,0,1
0.8526639,0,0
0.8531637,0,1
0.85366385,0,0
0.8541637,0,1
0.8546638,0,0
0.85516365,0,1
0.85566375,0,0
0.8561636,0,1
0.8566637,0,0
0.85716355,0,1
0.85766365,0,0
0.8581635,0,1
0.8586636,0,0
0.85916345,0,1
0.8596635,0,0
0.86016325,0,1
0.8606633,0,0
0.86116305,0,1
0.8616631,0,0
0.8621629,0,1
0.8626629,0,0
0.86316265,0,1
0.8636627,0,0
0.8641625,0,1
0.86466255,0,0
0.8651623,0,1
0.8656624,0,0
0.8661622,0,1
0.8666623,0,0
0.8671621,0,1
0.86766215,0,0
0.868162,0,1
0.86866195,0,0
0.86916175,0,1
0.86966175,0,0
0.8701615,0,1
0.87066155,0,0
0.8711613,0,1
0.8716613,0,0
0.87216105,0,1
0.8726611,0,0
0.8731609,0,1
0.87366095,0,0
0.8741607,0,1
0.87466075,0,0
0.8751606,0,1
0.87566065,0,0
0.87616045,0,1
0.8766605,0,0
0.87716025,0,1
0.8776602,0,0
0.87815995,0,1
0.87866,0,0
0.8791598,0,1
0.87965985,0,0
0.88015965,0,1
0.8806597,0,0
0.8811595,0,1
0.88165955,0,0
0.88215935,0,1
0.88265945,0,0
0.88315925,0,1
0.8836593,0,0
0.88415905,0,1
0.88465905,0,0
0.8851588,0,1
0.88565885,0,0
0.88615865,0,1
0.8866587,0,0
0.88715855,0,1
0.88765855,0,0
0.8881584,0,1
0.88865845,0,0
0.8891582,0,1
0.88965825,0,0
0.890158,0,1
0.890658,0,0
0.8911578,0,1
0.8916578,0,0
0.8921576,0,1
0.8926576,0,0
0.8931574,0,1
0.8936574,0,0
0.89415715,0,1
0.89465725,0,0
0.895157,0,1
0.89565705,0,0
0.89615685,0,1
0.8966569,0,0
0.8971567,0,1
0.8976567,0,0
0.8981565,0,1
0.8986565,0,0
0.8991562,0,1
0.8996562,0,0
0.90015595,0,1
0.90065595,0,0
0.90115575,0,1
0.90165575,0,0
0.90215555,0,1
0.90265555,0,0
0.90315535,0,1
0.9036554,0,0
0.90415515,0,1
0.90465515,0,0
0.9051549,0,1
0.90565495,0,0
0.90615475,0,1
0.9066548,0,0
0.9071546,0,1
0.90765465,0,0
0.90815445,0,1
0.9086545,0,0
0.9091543,0,1
0.90965435,0,0
0.91015415,0,1
0.9106542,0,0
0.91115395,0,1
0.911654,0,0
0.9121538,0,1
0.9126538,0,0
0.9131536,0,1
0.9136536,0,0
0.9141534,0,1
0.9146534,0,0
0.91515325,0,1
0.9156533,0,0
0.91615315,0,1
0.9166532,0,0
0.917153,0,1
0.91765305,0,0
0.91815285,0,1
0.9186529,0,0
0.9191527,0,1
0.91965275,0,0
0.9201526,0,1
0.9206527,0,0
0.92115255,0,1
0.92165255,0,0
0.9221523,0,1
0.9226523,0,0
0.9231521,0,1
0.92365215,0,0
0.9241519,0,1
0.924652,0,0
0.9251518,0,1
0.92565185,0,0
0.9261516,0,1
0.92665165,0,0
0.92715145,0,1
0.9276515,0,0
0.9281513,0,1
0.92865135,0,0
0.92915115,0,1
0.92965115,0,0
0.93015095,0,1
0.93065095,0,0
0.9311507,0,1
0.9316507,0,0
0.93215045,0,1
0.93265045,0,0
0.9331502,0,1
0.9336502,0,0
0.93415,0,1
0.93465005,0,0
0.93514985,0,1
0.9356499,0,0
0.93614965,0,1
0.9366497,0,0
0.9371495,0,1
0.9376495,0,0
0.9381493,0,1
0.9386493,0,0
0.93914905,0,1
0.9396491,0,0
0.9401489,0,1
0.94064895,0,0
0.94114865,0,1
0.9416487,0,0
0.94214845,0,1
0.9426485,0,0
0.9431483,0,1
0.94364835,0,0
0.94414815,0,1
0.9446482,0,0
0.945148,0,1
0.94564805,0,0
0.94614785,0,1
0.9466479,0,0
0.94714775,0,1
0.94764785,0,0
0.9481477,0,1
0.9486478,0,0
0.9491476,0,1
0.94964765,0,0
0.9501474,0,1
0.95064745,0,0
0.95114725,0,1
0.9516473,0,0
0.95214705,0,1
0.95264705,0,0
0.95314685,0,1
0.9536469,0,0
0.9541467,0,1
0.95464675,0,0
0.9551465,0,1
0.95564655,0,0
0.9561463,0,1
0.95664635,0,0
0.9571461,0,1
0.9576461,0,0
0.95814585,0,1
0.95864585,0,0
0.95914565,0,1
0.95964565,0,0
0.96014545,0,1
0.9606455,0,0
0.96114525,0,1
0.9616453,0,0
0.9621451,0,1
0.9626452,0,0
0.96314505,0,1
0.96364515,0,0
0.964145,0,1
0.9646451,0,0
0.96514495,0,1
0.96564505,0,0
0.9661449,0,1
0.9666451,0,0
0.96714495,0,1
0.96764505,0,0
0.9681449,0,1
0.968645,0,0
0.9691448,0,1
0.96964485,0,0
0.97014465,0,1
0.9706447,0,0
0.97114455,0,1
0.9716447,0,0
0.97214455,0,1
0.97264465,0,0
0.97314445,0,1
0.97364455,0,0
0.97414435,0,1
0.97464445,0,0
0.97514425,0,1
0.9756443,0,0
0.97614415,0,1
0.9766442,0,0
0.977144,0,1
0.97764405,0,0
0.9781438,0,1
0.9786438,0,0
0.97914365,0,1
0.9796437,0,0
0.98014355,0,1
0.9806436,0,0
0.9811434,0,1
0.98164345,0,0
0.98214325,0,1
0.98264335,0,0
0.9831432,0,1
0.9836433,0,0
0.9841431,0,1
0.9846432,0,0
0.98514305,0,1
0.9856431,0,0
0.98614295,0,1
0.986643,0,0
0.9871429,0,1
0.98764295,0,0
0.98814285,0,1
0.9886429,0,0
0.98914265,0,1
0.98964275,0,0
0.99014255,0,1
0.9906426,0,0
0.99114245,0,1
0.99164245,0,0
0.9921422,0,1
0.99264225,0,0
0.9931421,0,1
0.9936421,0,0
0.9941419,0,1
0.9946419,0,0
0.99514165,0,1
0.99564165,0,0
0.99614145,0,1
0.9966415,0,0
0.99714135,0,1
0.99764145,0,0
0.9981413,0,1
0.99864135,0,0
0.9991412,0,1
0.99964125,0,0
1.00014105,0,1
1.00064115,0,0
1.001141,0,1
1.00164105,0,0
1.00214085,0,1
1.00264095,0,0
1.00314075,0,1
1.00364085,0,0
1.0041407,0,1
1.0046408,0,0
1.00514065,0,1
1.0056407,0,0
1.00614055,0,1
1.0066406,0,0
1.00714045,0,1
1.00764055,0,0
1.00814035,0,1
1.0086404,0,0
1.0091403,0,1
1.0096404,0,0
1.01014025,0,1
1.01064035,0,0
1.0111402,0,1
1.01164025,0,0
1.0121401,0,1
1.01264015,0,0
1.01314,0,1
1.01364005,0,0
1.0141399,0,1
1.01463995,0,0
1.0151398,0,1
1.0156399,0,0
1.0161397,0,1
1.0166397,0,0
1.0171395,0,1
1.01763965,0,0
1.0181395,0,1
1.0186396,0,0
1.0191394,0,1
1.0196395,0,0
1.0201393,0,1
1.0206394,0,0
1.02113925,0,1
1.0216393,0,0
1.02213915,0,1
1.0226392,0,0
1.02313905,0,1
1.0236391,0,0
1.02413895,0,1
1.02463895,0,0
1.02513875,0,1
1.0256388,0,0
1.0261386,0,1
1.0266386,0,0
1.0271384,0,1
1.0276384,0,0
1.0281382,0,1
1.0286382,0,0
1.02913795,0,1
1.029638,0,0
1.03013785,0,1
1.03063785,0,0
1.03113765,0,1
1.0316377,0,0
1.03213755,0,1
1.0326376,0,0
1.03313745,0,1
1.03363755,0,0
1.03413735,0,1
1.03463745,0,0
1.03513725,0,1
1.03563735,0,0
1.03613715,0,1
1.0366372,0,0
1.037137,0,1
1.03763705,0,0
1.0381369,0,1
1.03863695,0,0
1.03913675,0,1
1.03963675,0,0
1.0401365,0,1
1.04063655,0,0
1.0411364,0,1
1.04163645,0,0
1.04213625,0,1
1.0426364,0,0
1.04313625,0,1
1.0436363,0,0
1.0441361,0,1
1.04463615,0,0
1.045136,0,1
1.04563605,0,0
1.0461359,0,1
1.04663605,0,0
1.0471359,0,1
1.04763595,0,0
1.04813585,0,1
1.04863595,0,0
1.04913575,0,1
1.0496359,0,0
1.0501357,0,1
1.0506358,0,0
1.0511357,0,1
1.05163575,0,0
1.05213565,0,1
1.0526357,0,0
1.0531356,0,1
1.0536357,0,0
1.05413555,0,1
1.05463565,0,0
1.0551355,0,1
1.0556356,0,0
1.05613545,0,1
1.0566355,0,0
1.0571353,0,1
1.05763535,0,0
1.0581352,0,1
1.05863525,0,0
1.05913505,0,1
1.0596351,0,0
1.06013495,0,1
1.060635,0,0
1.06113485,0,1
1.06163485,0,0
1.06213465,0,1
1.0626347,0,0
1.06313445,0,1
1.0636345,0,0
1.0641343,0,1
1.0646343,0,0
1.06513405,0,1
1.06563405,0,0
1.0661338,0,1
1.0666338,0,0
1.06713355,0,1
1.06763355,0,0
1.06813335,0,1
1.0686334,0,0
1.06913315,0,1
1.0696332,0,0
1.07013295,0,1
1.070633,0,0
1.0711328,0,1
1.07163285,0,0
1.0721326,0,1
1.07263265,0,0
1.0731324,0,1
1.0736324,0,0
1.07413215,0,1
1.07463215,0,0
1.0751319,0,1
1.0756319,0,0
1.07613165,0,1
1.07663165,0,0
1.0771314,0,1
1.0776314,0,0
1.0781312,0,1
1.0786312,0,0
1.079131,0,1
1.079631,0,0
1.08013075,0,1
1.08063075,0,0
1.0811305,0,1
1.08163045,0,0
1.0821302,0,1
1.08263015,0,0
1.08312995,0,1
1.08363,0,0
1.08412975,0,1
1.08462975,0,0
1.08512955,0,1
1.08562955,0,0
1.08612935,0,1
1.0866294,0,0
1.08712915,0,1
1.0876292,0,0
1.088129,0,1
1.08862905,0,0
1.08912885,0,1
1.0896289,0,0
1.09012875,0,1
1.0906288,0,0
1.0911286,0,1
1.09162865,0,0
1.0921285,0,1
1.09262855,0,0
1.09312835,0,1
1.0936284,0,0
1.0941282,0,1
1.09462825,0,0
1.09512805,0,1
1.0956281,0,0
1.09612795,0,1
1.096628,0,0
1.09712785,0,1
1.09762795,0,0
1.09812785,0,1
1.0986279,0,0
1.09912775,0,1
1.09962775,0,0
1.10012755,0,1
1.1006276,0,0
1.10112745,0,1
1.10162745,0,0
1.1021272,0,1
1.10262725,0,0
1.10312705,0,1
1.1036271,0,0
1.1041269,0,1
1.104627,0,0
1.10512685,0,1
1.1056269,0,0
1.1061267,0,1
1.10662675,0,0
1.1071266,0,1
1.10762665,0,0
1.10812645,0,1
1.1086265,0,0
1.1091263,0,1
1.10962635,0,0
1.1101261,0,1
1.1106262,0,0
1.11112595,0,1
1.11162595,0,0
1.11212565,0,1
1.11262565,0,0
1.11312545,0,1
1.11362545,0,0
1.1141252,0,1
1.1146253,0,0
1.11512505,0,1
1.11562505,0,0
1.1161248,0,1
1.11662485,0,0
1.1171246,0,1
1.1176247,0,0
1.11812445,0,1
1.1186245,0,0
1.11912425,0,1
1.1196243,0,0
1.12012405,0,1
1.1206241,0,0
1.1211239,0,1
1.1216239,0,0
1.1221237,0,1
1.12262375,0,0
1.1231235,0,1
1.12362355,0,0
1.12412335,0,1
1.12462335,0,0
1.12512315,0,1
1.1256232,0,0
1.126123,0,1
1.126623,0,0
1.12712275,0,1
1.1276228,0,0
1.12812255,0,1
1.1286226,0,0
1.12912235,0,1
1.12962235,0,0
1.1301221,0,1
1.1306221,0,0
1.1311219,0,1
1.1316219,0,0
1.13212165,0,1
1.13262165,0,0
1.13312145,0,1
1.13362145,0,0
1.13412125,0,1
1.1346213,0,0
1.13512105,0,1
1.1356211,0,0
1.1361209,0,1
1.1366209,0,0
1.13712065,0,1
1.1376207,0,0
1.1381205,0,1
1.13862055,0,0
1.13912035,0,1
1.13962035,0,0
1.14012015,0,1
1.1406202,0,0
1.14112,0,1
1.14162,0,0
1.1421198,0,1
1.1426198,0,0
1.1431196,0,1
1.1436197,0,0
1.14411945,0,1
1.1446195,0,0
1.14511925,0,1
1.1456193,0,0
1.1461191,0,1
1.14661915,0,0
1.1471189,0,1
1.1476189,0,0
1.14811865,0,1
1.1486187,0,0
1.14911845,0,1
1.1496185,0,0
1.15011825,0,1
1.1506182,0,0
1.15111795,0,1
1.15161795,0,0
1.1521177,0,1
1.1526177,0,0
1.15311755,0,1
1.15361755,0,0
1.1541173,0,1
1.1546173,0,0
1.15511705,0,1
1.1556171,0,0
1.1561169,0,1
1.1566169,0,0
1.15711675,0,1
1.1576168,0,0
1.15811655,0,1
1.15861655,0,0
1.15911635,0,1
1.1596164,0,0
1.1601162,0,1
1.16061615,0,0
1.16111585,0,1
1.16161585,0,0
1.1621156,0,1
1.1626156,0,0
1.1631154,0,1
1.1636154,0,0
1.1641152,0,1
1.1646152,0,0
1.16511495,0,1
1.165615,0,0
1.16611485,0,1
1.16661485,0,0
1.1671146,0,1
1.1676146,0,0
1.1681144,0,1
1.1686144,0,0
1.16911415,0,1
1.16961415,0,0
1.1701139,0,1
1.1706139,0,0
1.1711136,0,1
1.1716136,0,0
1.17211335,0,1
1.1726133,0,0
1.17311305,0,1
1.17361305,0,0
1.17411275,0,1
1.17461275,0,0
1.1751125,0,1
1.1756125,0,0
1.17611225,0,1
1.1766123,0,0
1.17711205,0,1
1.177612,0,0
1.1781118,0,1
1.1786118,0,0
1.17911155,0,1
1.1796116,0,0
1.1801113,0,1
1.1806113,0,0
1.181111,0,1
1.181611,0,0
1.18211075,0,1
1.18261075,0,0
1.18311055,0,1
1.18361055,0,0
1.18411035,0,1
1.18461035,0,0
1.1851101,0,1
1.1856101,0,0
1.18610985,0,1
1.1866099,0,0
1.18710965,0,1
1.18760965,0,0
1.18810935,0,1
1.18860935,0,0
1.18910915,0,1
1.1896092,0,0
1.19010895,0,1
1.190609,0,0
1.1911088,0,1
1.1916088,0,0
1.1921086,0,1
1.1926086,0,0
1.1931084,0,1
1.1936084,0,0
1.1941082,0,1
1.19460815,0,0
1.1951079,0,1
1.1956079,0,0
1.1961077,0,1
1.1966077,0,0
1.1971075,0,1
1.1976075,0,0
1.19810725,0,1
1.19860725,0,0
1.199107,0,1
1.199607,0,0
1.2001068,0,1
1.2006068,0,0
1.20110655,0,1
1.20160655,0,0
1.20210635,0,1
1.20260635,0,0
1.20310615,0,1
1.2036062,0,0
1.20410595,0,1
1.204606,0,0
1.20510575,0,1
1.2056058,0,0
1.2061056,0,1
1.20660565,0,0
1.20710545,0,1
1.2076055,0,0
1.20810525,0,1
1.20860525,0,0
1.20910505,0,1
1.20960505,0,0
1.21010485,0,1
1.21060485,0,0
1.21110465,0,1
1.2116047,0,0
1.21210445,0,1
1.2126045,0,0
1.21310425,0,1
1.2136043,0,0
1.21410405,0,1
1.2146041,0,0
1.21510385,0,1
1.2156038,0,0
1.21610355,0,1
1.2166035,0,0
1.21710325,0,1
1.2176032,0,0
1.2181029,0,1
1.21860285,0,0
1.2191026,0,1
1.2196026,0,0
1.22010235,0,1
1.2206024,0,0
1.22110215,0,1
1.22160215,0,0
1.2221019,0,1
1.22260195,0,0
1.2231017,0,1
1.2236017,0,0
1.2241015,0,1
1.2246015,0,0
1.2251013,0,1
1.22560135,0,0
1.22610115,0,1
1.22660115,0,0
1.22710095,0,1
1.22760095,0,0
1.22810075,0,1
1.2286008,0,0
1.22910055,0,1
1.22960055,0,0
1.23010035,0,1
1.2306004,0,0
1.23110015,0,1
1.23160015,0,0
1.2320999,0,1
1.2325999,0,0
1.2330997,0,1
1.23359975,0,0
1.2340995,0,1
1.2345995,0,0
1.2350993,0,1
1.2355993,0,0
1.236099,0,1
1.236599,0,0
1.2370988,0,1
1.23759885,0,0
1.2380986,0,1
1.23859865,0,0
1.2390984,0,1
1.2395984,0,0
1.2400981,0,1
1.24059815,0,0
1.24109795,0,1
1.241598,0,0
1.24209775,0,1
1.24259775,0,0
1.2430975,0,1
1.2435975,0,0
1.24409725,0,1
1.24459735,0,0
1.2450971,0,1
1.2455971,0,0
1.24609685,0,1
1.2465968,0,0
1.24709655,0,1
1.2475966,0,0
1.24809635,0,1
1.24859635,0,0
1.2490961,0,1
1.2495961,0,0
1.25009585,0,1
1.25059585,0,0
1.25109565,0,1
1.25159565,0,0
1.25209545,0,1
1.2525955,0,0
1.25309525,0,1
1.25359535,0,0
1.2540951,0,1
1.25459515,0,0
1.25509495,0,1
1.255595,0,0
1.25609475,0,1
1.25659475,0,0
1.25709455,0,1
1.2575946,0,0
1.25809435,0,1
1.25859435,0,0
1.2590941,0,1
1.2595941,0,0
1.26009385,0,1
1.26059385,0,0
1.26109365,0,1
1.26159365,0,0
1.26209345,0,1
1.2625935,0,0
1.26309325,0,1
1.2635933,0,0
1.26409315,0,1
1.26459315,0,0
1.26509295,0,1
1.265593,0,0
1.2660928,0,1
1.2665928,0,0
1.26709255,0,1
1.26759255,0,0
1.2680923,0,1
1.2685923,0,0
1.26909205,0,1
1.26959205,0,0
1.27009175,0,1
1.27059175,0,0
1.27109145,0,1
1.2715914,0,0
1.27209115,0,1
1.27259105,0,0
1.2730908,0,1
1.2735908,0,0
1.27409055,0,1
1.27459055,0,0
1.27509035,0,1
1.2755904,0,0
1.2760902,0,1
1.27659015,0,0
1.2770899,0,1
1.27758985,0,0
1.2780896,0,1
1.27858955,0,0
1.27908925,0,1
1.2795892,0,0
1.2800889,0,1
1.28058885,0,0
1.2810886,0,1
1.28158855,0,0
1.2820883,0,1
1.28258835,0,0
1.2830881,0,1
1.2835881,0,0
1.28408785,0,1
1.28458785,0,0
1.28508755,0,1
1.28558755,0,0
1.2860873,0,1
1.2865873,0,0
1.28708705,0,1
1.28758705,0,0
1.28808685,0,1
1.2885868,0,0
1.2890866,0,1
1.2895866,0,0
1.2900863,0,1
1.29058625,0,0
1.291086,0,1
1.29158595,0,0
1.29208565,0,1
1.29258565,0,0
1.2930854,0,1
1.2935854,0,0
1.2940851,0,1
1.2945851,0,0
1.29508485,0,1
1.2955848,0,0
1.2960845,0,1
1.29658445,0,0
1.2970842,0,1
1.2975842,0,0
1.29808395,0,1
1.29858395,0,0
1.2990837,0,1
1.2995837,0,0
1.30008345,0,1
1.30058345,0,0
1.30108325,0,1
1.30158325,0,0
1.302083,0,1
1.30258305,0,0
1.3030828,0,1
1.3035828,0,0
1.3040826,0,1
1.3045826,0,0
1.30508235,0,1
1.3055823,0,0
1.30608205,0,1
1.30658205,0,0
1.3070818,0,1
1.30758185,0,0
1.3080816,0,1
1.30858165,0,0
1.30908135,0,1
1.30958135,0,0
1.3100811,0,1
1.31058115,0,0
1.31108095,0,1
1.311581,0,0
1.3120808,0,1
1.31258085,0,0
1.31308065,0,1
1.31358075,0,0
1.3140805,0,1
1.31458055,0,0
1.3150803,0,1
1.3155803,0,0
1.3160801,0,1
1.3165801,0,0
1.3170799,0,1
1.31757995,0,0
1.31807975,0,1
1.3185798,0,0
1.3190796,0,1
1.3195797,0,0
1.32007945,0,1
1.3205794,0,0
1.32107915,0,1
1.3215791,0,0
1.3220788,0,1
1.3225788,0,0
1.3230786,0,1
1.32357865,0,0
1.3240784,0,1
1.32457845,0,0
1.32507825,0,1
1.3255783,0,0
1.326078,0,1
1.326578,0,0
1.3270778,0,1
1.3275778,0,0
1.3280776,0,1
1.32857765,0,0
1.32907745,0,1
1.3295775,0,0
1.33007725,0,1
1.33057725,0,0
1.331077,0,1
1.33157705,0,0
1.3320768,0,1
1.33257685,0,0
1.3330766,0,1
1.3335766,0,0
1.33407635,0,1
1.33457635,0,0
1.33507605,0,1
1.3355761,0,0
1.33607585,0,1
1.3365758,0,0
1.33707555,0,1
1.3375756,0,0
1.33807535,0,1
1.3385754,0,0
1.33907515,0,1
1.3395752,0,0
1.340075,0,1
1.340575,0,0
1.3410748,0,1
1.3415748,0,0
1.34207455,0,1
1.3425746,0,0
1.3430744,0,1
1.3435744,0,0
1.3440742,0,1
1.34457425,0,0
1.345074,0,1
1.345574,0,0
1.3460738,0,1
1.34657375,0,0
1.34707355,0,1
1.34757355,0,0
1.34807335,0,1
1.3485734,0,0
1.34907315,0,1
1.3495732,0,0
1.35007295,0,1
1.35057295,0,0
1.3510727,0,1
1.35157275,0,0
1.35207245,0,1
1.3525725,0,0
1.35307225,0,1
1.3535723,0,0
1.35407205,0,1
1.35457205,0,0
1.35507185,0,1
1.35557185,0,0
1.35607165,0,1
1.35657165,0,0
1.3570714,0,1
1.3575714,0,0
1.35807115,0,1
1.3585712,0,0
1.359071,0,1
1.359571,0,0
1.3600707,0,1
1.3605707,0,0
1.36107045,0,1
1.3615705,0,0
1.36207025,0,1
1.36257025,0,0
1.36307,0,1
1.36357,0,0
1.36406975,0,1
1.3645697,0,0
1.36506945,0,1
1.3655694,0,0
1.36606915,0,1
1.36656915,0,0
1.3670689,0,1
1.3675689,0,0
1.3680686,0,1
1.3685686,0,0
1.36906835,0,1
1.36956835,0,0
1.3700681,0,1
1.37056805,0,0
1.37106775,0,1
1.3715677,0,0
1.37206745,0,1
1.37256745,0,0
1.37306725,0,1
1.3735673,0,0
1.3740671,0,1
1.37456715,0,0
1.3750669,0,1
1.3755669,0,0
1.37606665,0,1
1.3765667,0,0
1.37706645,0,1
1.3775664,0,0
1.37806615,0,1
1.37856615,0,0
1.37906595,0,1
1.3795659,0,0
1.38006565,0,1
1.3805656,0,0
1.38106535,0,1
1.38156535,0,0
1.38206505,0,1
1.38256505,0,0
1.3830647,0,1
1.3835647,0,0
1.38406435,0,1
1.3845643,0,0
1.385064,0,1
1.385564,0,0
1.38606375,0,1
1.38656375,0,0
1.38706345,0,1
1.3875634,0,0
1.38806315,0,1
1.3885632,0,0
1.38906295,0,1
1.38956295,0,0
1.3900627,0,1
1.3905627,0,0
1.3910625,0,1
1.3915625,0,0
1.3920622,0,1
1.39256225,0,0
1.393062,0,1
1.393562,0,0
1.3940618,0,1
1.39456175,0,0
1.3950615,0,1
1.3955615,0,0
1.39606125,0,1
1.39656125,0,0
1.39706095,0,1
1.3975609,0,0
1.3980606,0,1
1.39856055,0,0
1.3990603,0,1
1.3995603,0,0
1.40006,0,1
1.40056,0,0
1.40105975,0,1
1.40155975,0,0
1.4020595,0,1
1.4025595,0,0
1.40305925,0,1
1.4035593,0,0
