timestamp_s,CH0,CH1
0.40228367,0,0
0.40278339,0,1
0.40328333,0,0
0.40378301,0,1
0.40428299,0,0
0.40478272,0,1
0.40528272,0,0
0.40578245,0,1
0.40628241,0,0
0.40678212,0,1
0.4072821,0,0
0.40778181,0,1
0.40828174,0,0
0.40878142,0,1
0.40928136,0,0
0.40978105,0,1
0.41028099,0,0
0.41078068,0,1
0.41128062,0,0
0.41178029,0,1
0.41228023,0,0
0.41277994,0,1
0.41327992,0,0
0.41377964,0,1
0.41427956,0,0
0.41477922,0,1
0.41527916,0,0
0.41577888,0,1
0.41627883,0,0
0.41677857,0,1
0.41727854,0,0
0.41777829,0,1
0.41827823,0,0
0.41877799,0,1
0.41927796,0,0
0.4197777,0,1
0.42027767,0,0
0.42077735,0,1
0.42127728,0,0
0.42177697,0,1
0.42227691,0,0
0.42277657,0,1
0.42327651,0,0
0.4237762,0,1
0.4242761,0,0
0.42477581,0,1
0.42527578,0,0
0.4257755,0,1
0.42627542,0,0
0.42677515,0,1
0.4272751,0,0
0.42777479,0,1
0.42827471,0,0
0.42877443,0,1
0.42927439,0,0
0.42977405,0,1
0.43027396,0,0
0.43077364,0,1
0.43127362,0,0
0.4317733,0,1
0.43227322,0,0
0.43277294,0,1
0.43327286,0,0
0.43377252,0,1
0.43427242,0,0
0.43477207,0,1
0.43527193,0,0
0.43577161,0,1
0.4362715,0,0
0.43677112,0,1
0.43727103,0,0
0.43777066,0,1
0.43827052,0,0
0.43877018,0,1
0.43927008,0,0
0.43976971,0,1
0.44026961,0,0
0.44076925,0,1
0.44126912,0,0
0.44176877,0,1
0.44226868,0,0
0.44276842,0,1
0.44326839,0,0
0.44376808,0,1
0.44426802,0,0
0.44476771,0,1
0.44526765,0,0
0.44576734,0,1
0.44626729,0,0
0.44676702,0,1
0.44726694,0,0
0.44776662,0,1
0.44826654,0,0
0.44876623,0,1
0.44926614,0,0
0.44976581,0,1
0.45026572,0,0
0.45076541,0,1
0.45126536,0,0
0.45176503,0,1
0.45226495,0,0
0.45276464,0,1
0.45326456,0,0
0.45376422,0,1
0.45426415,0,0
0.4547638,0,1
0.45526372,0,0
0.45576339,0,1
0.45626328,0,0
0.45676289,0,1
0.45726279,0,0
0.45776245,0,1
0.45826233,0,0
0.458762,0,1
0.45926194,0,0
0.45976166,0,1
0.46026166,0,0
0.46076136,0,1
0.46126131,0,0
0.46176099,0,1
0.46226092,0,0
0.46276062,0,1
0.46326051,0,0
0.46376016,0,1
0.46426007,0,0
0.46475971,0,1
0.46525961,0,0
0.46575924,0,1
0.46625913,0,0
0.46675876,0,1
0.46725867,0,0
0.46775833,0,1
0.46825825,0,0
0.46875792,0,1
0.46925785,0,0
0.46975752,0,1
0.47025741,0,0
0.47075708,0,1
0.471257,0,0
0.47175667,0,1
0.47225662,0,0
0.47275625,0,1
0.47325617,0,0
0.47375582,0,1
0.47425569,0,0
0.47475532,0,1
0.47525519,0,0
0.47575484,0,1
0.47625473,0,0
0.4767544,0,1
0.47725433,0,0
0.47775401,0,1
0.47825393,0,0
0.47875357,0,1
0.47925344,0,0
0.4797531,0,1
0.48025297,0,0
0.48075263,0,1
0.48125255,0,0
0.48175227,0,1
0.48225219,0,0
0.48275191,0,1
0.48325186,0,0
0.48375156,0,1
0.4842515,0,0
0.48475119,0,1
0.48525111,0,0
0.4857508,0,1
0.4862507,0,0
0.4867504,0,1
0.48725031,0,0
0.48774996,0,1
0.48824989,0,0
0.48874955,0,1
0.48924945,0,0
0.48974912,0,1
0.49024903,0,0
0.49074865,0,1
0.49124856,0,0
0.49174821,0,1
0.4922481,0,0
0.49274779,0,1
0.49324768,0,0
0.49374735,0,1
0.49424729,0,0
0.49474702,0,1
0.49524699,0,0
0.49574671,0,1
0.49624667,0,0
0.49674639,0,1
0.49724634,0,0
0.49774608,0,1
0.49824603,0,0
0.49874575,0,1
0.49924573,0,0
0.49974541,0,1
0.50024533,0,0
0.50074502,0,1
0.50124501,0,0
0.50174473,0,1
0.5022447,0,0
0.5027444,0,1
0.50324435,0,0
0.50374406,0,1
0.50424398,0,0
0.50474368,0,1
0.50524363,0,0
0.5057433,0,1
0.50624325,0,0
0.50674298,0,1
0.50724291,0,0
0.50774259,0,1
0.50824257,0,0
0.50874227,0,1
0.50924225,0,0
0.50974197,0,1
0.51024189,0,0
0.51074157,0,1
0.51124155,0,0
0.51174127,0,1
0.51224123,0,0
0.51274092,0,1
0.51324087,0,0
0.51374057,0,1
0.51424053,0,0
0.51474023,0,1
0.51524015,0,0
0.51573988,0,1
0.51623981,0,0
0.51673949,0,1
0.51723939,0,0
0.51773906,0,1
0.51823894,0,0
0.51873859,0,1
0.51923852,0,0
0.51973818,0,1
0.52023807,0,0
0.5207377,0,1
0.5212376,0,0
0.52173724,0,1
0.5222371,0,0
0.52273675,0,1
0.52323669,0,0
0.52373636,0,1
0.52423627,0,0
0.52473593,0,1
0.52523587,0,0
0.52573556,0,1
0.5262355,0,0
0.52673517,0,1
0.52723513,0,0
0.52773479,0,1
0.52823474,0,0
0.52873446,0,1
0.52923438,0,0
0.52973403,0,1
0.53023392,0,0
0.5307336,0,1
0.53123356,0,0
0.53173325,0,1
0.53223321,0,0
0.53273291,0,1
0.53323289,0,0
0.53373264,0,1
0.53423263,0,0
0.53473234,0,1
0.53523226,0,0
0.53573195,0,1
0.53623194,0,0
0.53673165,0,1
0.53723162,0,0
0.53773131,0,1
0.53823124,0,0
0.53873091,0,1
0.53923084,0,0
0.53973054,0,1
0.54023044,0,0
0.54073014,0,1
0.54123003,0,0
0.5417297,0,1
0.54222962,0,0
0.5427293,0,1
0.54322921,0,0
0.54372889,0,1
0.54422879,0,0
0.54472844,0,1
0.54522836,0,0
0.54572803,0,1
0.54622795,0,0
0.54672764,0,1
0.54722755,0,0
0.54772723,0,1
0.54822713,0,0
0.5487268,0,1
0.54922668,0,0
0.54972633,0,1
0.55022623,0,0
0.55072589,0,1
0.55122581,0,0
0.55172549,0,1
0.55222538,0,0
0.55272504,0,1
0.55322492,0,0
0.55372458,0,1
0.55422453,0,0
0.5547242,0,1
0.55522415,0,0
0.55572383,0,1
0.55622372,0,0
0.55672339,0,1
0.55722331,0,0
0.55772303,0,1
0.558223,0,0
0.5587227,0,1
0.55922264,0,0
0.55972232,0,1
0.56022222,0,0
0.56072184,0,1
0.56122178,0,0
0.56172146,0,1
0.56222138,0,0
0.56272108,0,1
0.56322103,0,0
0.56372075,0,1
0.56422073,0,0
0.56472043,0,1
0.56522037,0,0
0.56572009,0,1
0.56622007,0,0
0.56671979,0,1
0.56721972,0,0
0.56771944,0,1
0.56821937,0,0
0.56871907,0,1
0.56921904,0,0
0.56971879,0,1
0.57021876,0,0
0.57071847,0,1
0.57121844,0,0
0.57171817,0,1
0.57221813,0,0
0.57271781,0,1
0.57321778,0,0
0.57371748,0,1
0.57421747,0,0
0.5747172,0,1
0.57521717,0,0
0.57571683,0,1
0.57621672,0,0
0.57671638,0,1
0.57721634,0,0
0.57771607,0,1
0.57821604,0,0
0.57871579,0,1
0.57921572,0,0
0.57971537,0,1
0.58021533,0,0
0.58071508,0,1
0.58121503,0,0
0.58171478,0,1
0.58221479,0,0
0.58271454,0,1
0.58321453,0,0
0.58371426,0,1
0.58421425,0,0
0.58471401,0,1
0.58521398,0,0
0.58571371,0,1
0.5862137,0,0
0.58671342,0,1
0.5872134,0,0
0.58771313,0,1
0.58821309,0,0
0.58871285,0,1
0.58921282,0,0
0.58971256,0,1
0.59021254,0,0
0.59071226,0,1
0.59121221,0,0
0.59171192,0,1
0.59221186,0,0
0.59271155,0,1
0.5932115,0,0
0.59371118,0,1
0.59421114,0,0
0.59471083,0,1
0.59521076,0,0
0.59571046,0,1
0.59621043,0,0
0.59671015,0,1
0.59721011,0,0
0.59770982,0,1
0.59820979,0,0
0.59870951,0,1
0.59920945,0,0
0.59970915,0,1
0.6002091,0,0
0.60070879,0,1
0.60120875,0,0
0.60170846,0,1
0.60220841,0,0
0.60270811,0,1
0.60320806,0,0
0.60370775,0,1
0.6042077,0,0
0.60470741,0,1
0.60520735,0,0
0.60570703,0,1
0.606207,0,0
0.6067067,0,1
0.60720666,0,0
0.60770637,0,1
0.60820633,0,0
0.60870606,0,1
0.60920603,0,0
0.60970575,0,1
0.6102057,0,0
0.61070542,0,1
0.61120542,0,0
0.61170518,0,1
0.61220517,0,0
0.61270493,0,1
0.61320489,0,0
0.61370461,0,1
0.61420464,0,0
0.61470438,0,1
0.6152044,0,0
0.61570417,0,1
0.61620414,0,0
0.61670382,0,1
0.61720377,0,0
0.61770348,0,1
0.61820345,0,0
0.61870314,0,1
0.61920308,0,0
0.61970276,0,1
0.62020273,0,0
0.62070244,0,1
0.62120237,0,0
0.6217021,0,1
0.62220205,0,0
0.62270173,0,1
0.62320164,0,0
0.62370134,0,1
0.62420126,0,0
0.62470096,0,1
0.62520091,0,0
0.62570061,0,1
0.62620054,0,0
0.62670023,0,1
0.62720015,0,0
0.62769986,0,1
0.62819981,0,0
0.6286995,0,1
0.62919939,0,0
0.62969904,0,1
0.63019896,0,0
0.63069864,0,1
0.63119858,0,0
0.63169823,0,1
0.63219815,0,0
0.63269785,0,1
0.63319783,0,0
0.63369755,0,1
0.63419749,0,0
0.63469718,0,1
0.63519713,0,0
0.63569683,0,1
0.63619681,0,0
0.63669653,0,1
0.63719651,0,0
0.63769623,0,1
0.63819614,0,0
0.63869581,0,1
0.63919572,0,0
0.63969539,0,1
0.6401953,0,0
0.64069497,0,1
0.64119491,0,0
0.64169462,0,1
0.64219455,0,0
0.64269425,0,1
0.64319417,0,0
0.64369383,0,1
0.64419375,0,0
0.64469342,0,1
0.6451933,0,0
0.64569296,0,1
0.64619287,0,0
0.64669257,0,1
0.64719251,0,0
0.64769218,0,1
0.64819207,0,0
0.64869172,0,1
0.64919164,0,0
0.6496913,0,1
0.65019123,0,0
0.65069087,0,1
0.65119072,0,0
0.65169036,0,1
0.65219026,0,0
0.65268989,0,1
0.65318977,0,0
0.65368943,0,1
0.65418936,0,0
0.65468904,0,1
0.65518899,0,0
0.65568869,0,1
0.65618863,0,0
0.65668833,0,1
0.65718826,0,0
0.65768792,0,1
0.65818783,0,0
0.65868747,0,1
0.65918735,0,0
0.65968699,0,1
0.66018689,0,0
0.66068655,0,1
0.6611865,0,0
0.66168621,0,1
0.66218611,0,0
0.66268578,0,1
0.66318572,0,0
0.66368538,0,1
0.6641853,0,0
0.664685,0,1
0.66518494,0,0
0.66568462,0,1
0.66618457,0,0
0.66668427,0,1
0.66718418,0,0
0.66768386,0,1
0.66818383,0,0
0.6686835,0,1
0.66918338,0,0
0.66968302,0,1
0.67018296,0,0
0.67068263,0,1
0.67118255,0,0
0.67168222,0,1
0.6721821,0,0
0.67268175,0,1
0.67318166,0,0
0.67368136,0,1
0.67418127,0,0
0.67468095,0,1
0.67518092,0,0
0.6756806,0,1
0.67618048,0,0
0.67668013,0,1
0.67718003,0,0
0.67767968,0,1
0.67817955,0,0
0.67867918,0,1
0.67917909,0,0
0.67967872,0,1
0.68017865,0,0
0.68067834,0,1
0.68117823,0,0
0.68167791,0,1
0.68217785,0,0
0.68267756,0,1
0.68317755,0,0
0.68367728,0,1
0.68417725,0,0
0.68467697,0,1
0.68517693,0,0
0.68567663,0,1
0.68617654,0,0
0.68667623,0,1
0.68717614,0,0
0.68767586,0,1
0.6881758,0,0
0.6886755,0,1
0.68917546,0,0
0.68967513,0,1
0.69017508,0,0
0.69067477,0,1
0.6911747,0,0
0.69167436,0,1
0.69217426,0,0
0.6926739,0,1
0.69317379,0,0
0.69367347,0,1
0.69417337,0,0
0.69467305,0,1
0.69517298,0,0
0.69567261,0,1
0.69617246,0,0
0.6966721,0,1
0.69717203,0,0
0.69767171,0,1
0.69817162,0,0
0.69867129,0,1
0.69917117,0,0
0.6996708,0,1
0.70017069,0,0
0.70067034,0,1
0.70117024,0,0
0.70166987,0,1
0.70216975,0,0
0.70266941,0,1
0.70316932,0,0
0.70366893,0,1
0.70416881,0,0
0.70466844,0,1
0.70516832,0,0
0.70566795,0,1
0.70616783,0,0
0.70666744,0,1
0.70716733,0,0
0.70766699,0,1
0.70816691,0,0
0.70866654,0,1
0.70916645,0,0
0.7096661,0,1
0.71016599,0,0
0.71066565,0,1
0.71116555,0,0
0.7116652,0,1
0.71216513,0,0
0.71266481,0,1
0.71316474,0,0
0.7136644,0,1
0.7141643,0,0
0.71466397,0,1
0.71516386,0,0
0.71566353,0,1
0.71616348,0,0
0.71666318,0,1
0.71716314,0,0
0.71766282,0,1
0.71816279,0,0
0.71866249,0,1
0.71916243,0,0
0.71966214,0,1
0.72016209,0,0
0.72066179,0,1
0.7211617,0,0
0.72166137,0,1
0.72216129,0,0
0.72266094,0,1
0.72316083,0,0
0.7236605,0,1
0.7241604,0,0
0.72466007,0,1
0.72516,0,0
0.72565965,0,1
0.72615957,0,0
0.72665925,0,1
0.72715915,0,0
0.72765883,0,1
0.72815873,0,0
0.72865839,0,1
0.72915831,0,0
0.72965799,0,1
0.73015789,0,0
0.73065755,0,1
0.73115746,0,0
0.73165714,0,1
0.73215706,0,0
0.73265673,0,1
0.73315662,0,0
0.73365626,0,1
0.73415614,0,0
0.73465577,0,1
0.73515564,0,0
0.73565532,0,1
0.73615521,0,0
0.73665482,0,1
0.73715474,0,0
0.73765439,0,1
0.73815428,0,0
0.73865393,0,1
0.73915383,0,0
0.73965347,0,1
0.74015337,0,0
0.74065303,0,1
0.74115292,0,0
0.74165256,0,1
0.74215248,0,0
0.74265212,0,1
0.74315204,0,0
0.74365174,0,1
0.74415171,0,0
0.74465145,0,1
0.74515138,0,0
0.74565107,0,1
0.74615101,0,0
0.74665073,0,1
0.74715066,0,0
0.74765037,0,1
0.7481503,0,0
0.74864998,0,1
0.74914989,0,0
0.74964956,0,1
0.75014948,0,0
0.75064921,0,1
0.75114913,0,0
0.7516488,0,1
0.75214875,0,0
0.75264843,0,1
0.75314836,0,0
0.75364803,0,1
0.75414797,0,0
0.75464763,0,1
0.75514754,0,0
0.75564721,0,1
0.75614713,0,0
0.75664681,0,1
0.75714675,0,0
0.75764643,0,1
0.75814635,0,0
0.75864603,0,1
0.75914598,0,0
0.75964565,0,1
0.76014555,0,0
0.76064521,0,1
0.7611451,0,0
0.76164475,0,1
0.76214464,0,0
0.7626443,0,1
0.7631442,0,0
0.76364385,0,1
0.76414377,0,0
0.76464344,0,1
0.76514334,0,0
0.76564298,0,1
0.7661429,0,0
0.76664256,0,1
0.76714252,0,0
0.76764222,0,1
0.76814216,0,0
0.76864181,0,1
0.76914175,0,0
0.76964144,0,1
0.77014139,0,0
0.77064109,0,1
0.77114109,0,0
0.77164079,0,1
0.77214076,0,0
0.7726405,0,1
0.77314047,0,0
0.77364019,0,1
0.77414015,0,0
0.77463987,0,1
0.77513985,0,0
0.77563959,0,1
0.77613955,0,0
0.77663923,0,1
0.77713918,0,0
0.77763887,0,1
0.7781388,0,0
0.77863843,0,1
0.77913833,0,0
0.77963796,0,1
0.78013785,0,0
0.78063748,0,1
0.78113738,0,0
0.78163707,0,1
0.782137,0,0
0.78263667,0,1
0.7831366,0,0
0.78363626,0,1
0.78413619,0,0
0.78463586,0,1
0.78513572,0,0
0.78563532,0,1
0.78613519,0,0
0.78663486,0,1
0.78713478,0,0
0.78763446,0,1
0.78813441,0,0
0.7886341,0,1
0.78913403,0,0
0.78963372,0,1
0.79013365,0,0
0.7906333,0,1
0.79113323,0,0
0.7916329,0,1
0.79213282,0,0
0.79263248,0,1
0.79313238,0,0
0.79363199,0,1
0.79413188,0,0
0.79463151,0,1
0.79513145,0,0
0.79563118,0,1
0.79613111,0,0
0.79663081,0,1
0.79713068,0,0
0.7976303,0,1
0.79813015,0,0
0.79862982,0,1
0.79912972,0,0
0.79962937,0,1
0.80012926,0,0
0.80062891,0,1
0.8011288,0,0
0.80162845,0,1
0.80212834,0,0
0.802628,0,1
0.80312789,0,0
0.80362753,0,1
0.80412746,0,0
0.80462713,0,1
0.80512704,0,0
0.80562671,0,1
0.80612661,0,0
0.80662629,0,1
0.8071262,0,0
0.80762586,0,1
0.80812577,0,0
0.80862544,0,1
0.80912534,0,0
0.80962499,0,1
0.81012492,0,0
0.81062458,0,1
0.81112446,0,0
0.81162413,0,1
0.81212403,0,0
0.81262368,0,1
0.81312359,0,0
0.81362328,0,1
0.81412317,0,0
0.81462286,0,1
0.8151228,0,0
0.81562246,0,1
0.81612234,0,0
0.816622,0,1
0.81712186,0,0
0.8176215,0,1
0.81812142,0,0
0.8186211,0,1
0.819121,0,0
0.81962068,0,1
0.82012062,0,0
0.82062026,0,1
0.82112016,0,0
0.82161983,0,1
0.82211972,0,0
0.82261939,0,1
0.82311928,0,0
0.82361892,0,1
0.82411886,0,0
0.82461852,0,1
0.82511841,0,0
0.82561803,0,1
0.8261179,0,0
0.82661749,0,1
0.82711738,0,0
0.82761704,0,1
0.82811701,0,0
0.82861671,0,1
0.82911667,0,0
0.82961637,0,1
0.83011632,0,0
0.83061602,0,1
0.83111598,0,0
0.83161569,0,1
0.83211564,0,0
0.83261534,0,1
0.83311528,0,0
0.83361498,0,1
0.83411492,0,0
0.8346146,0,1
0.83511452,0,0
0.83561424,0,1
0.83611418,0,0
0.83661392,0,1
0.83711391,0,0
0.83761363,0,1
0.83811358,0,0
0.83861327,0,1
0.83911323,0,0
0.8396129,0,1
0.84011281,0,0
0.84061246,0,1
0.84111236,0,0
0.84161196,0,1
0.84211182,0,0
0.84261143,0,1
0.84311127,0,0
0.84361085,0,1
0.84411066,0,0
0.84461023,0,1
0.84511009,0,0
0.84560972,0,1
0.84610958,0,0
0.84660923,0,1
0.84710915,0,0
0.8476088,0,1
0.8481087,0,0
0.84860837,0,1
0.8491083,0,0
0.84960798,0,1
0.85010789,0,0
0.85060755,0,1
0.85110751,0,0
0.85160721,0,1
0.85210715,0,0
0.85260682,0,1
0.85310671,0,0
0.85360636,0,1
0.85410629,0,0
0.85460592,0,1
0.85510579,0,0
0.85560541,0,1
0.85610527,0,0
0.85660487,0,1
0.85710467,0,0
0.85760428,0,1
0.85810419,0,0
0.85860385,0,1
0.85910372,0,0
0.8596034,0,1
0.86010333,0,0
0.86060304,0,1
0.86110299,0,0
0.86160267,0,1
0.86210255,0,0
0.86260219,0,1
0.86310208,0,0
0.86360173,0,1
0.86410164,0,0
0.86460131,0,1
0.8651012,0,0
0.86560086,0,1
0.86610077,0,0
0.86660044,0,1
0.86710038,0,0
0.86760006,0,1
0.86810001,0,0
0.8685997,0,1
0.86909967,0,0
0.86959937,0,1
0.87009929,0,0
0.87059897,0,1
0.87109887,0,0
0.87159857,0,1
0.87209848,0,0
0.87259811,0,1
0.87309802,0,0
0.87359769,0,1
0.87409759,0,0
0.87459724,0,1
0.87509715,0,0
0.87559682,0,1
0.8760967,0,0
0.87659631,0,1
0.87709617,0,0
0.87759576,0,1
0.87809559,0,0
0.87859522,0,1
0.8790951,0,0
0.87959475,0,1
0.88009467,0,0
0.88059429,0,1
0.88109409,0,0
0.88159368,0,1
0.88209355,0,0
0.88259318,0,1
0.8830931,0,0
0.88359278,0,1
0.88409273,0,0
0.88459241,0,1
0.88509235,0,0
0.88559208,0,1
0.88609203,0,0
0.88659178,0,1
0.88709177,0,0
0.88759146,0,1
0.88809141,0,0
0.88859112,0,1
0.88909103,0,0
0.8895907,0,1
0.89009067,0,0
0.89059035,0,1
0.89109027,0,0
0.89158995,0,1
0.89208984,0,0
0.89258954,0,1
0.89308949,0,0
0.89358916,0,1
0.89408911,0,0
0.89458881,0,1
0.8950887,0,0
0.89558833,0,1
0.89608822,0,0
0.8965879,0,1
0.89708779,0,0
0.89758745,0,1
0.89808739,0,0
0.89858706,0,1
0.89908699,0,0
0.89958666,0,1
0.90008661,0,0
0.90058628,0,1
0.9010862,0,0
0.90158588,0,1
0.90208583,0,0
0.90258551,0,1
